"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-1.1","1.2","-3.2","622.80","21.7","85","128","1","67","0","2"
"2","1974","-1.2","1.2","-3.4","501.69","22.6","69","95","0","47","0","2"
"3","1975","-1.3","1.3","-3.6","644.15","26.3","84","138","1","39","0","1"
"4","1976","-1.6","1.1","-4.2","804.43","24.0","90","128","1","40","0","0"
"5","1977","0.3","2.9","-2.3","1069.28","19.6","89","118","0","34","0","0"
"6","1978","-1.1","1.8","-3.4","785.62","23.0","108","127","0","47","0","0"
"7","1979","-0.6","1.8","-2.9","718.86","21.9","112","126","0","56","0","3"
"8","1980","-0.4","2.2","-2.5","788.46","20.6","76","105","0","80","0","1"
"9","1981","-1.1","1.7","-3.3","898.40","21.9","97","131","3","67","0","5"
"10","1982","-3.0","-0.7","-5.0","395.76","19.9","66","142","1","73","0","0"
"11","1983","-4.0","-1.2","-6.3","972.04","23.9","104","161","1","85","0","2"
"12","1984","-4.4","-1.4","-6.5","482.39","23.7","83","154","0","75","0","2"
"13","1985","0.4","3.2","-1.8","410.45","22.4","97","93","2","105","0","1"
"14","1986","-1.2","1.4","-3.6","395.47","22.6","95","157","1","68","0","1"
"15","1987","-1.2","2.0","-3.8","550.06","22.4","119","136","0","67","0","1"
"16","1988","-0.7","2.0","-3.1","615.92","21.2","118","153","0","73","0","6"
"17","1989","-3.1","0.2","-5.3","630.89","21.2","110","165","1","80","0","3"
"18","1990","-2.2","1.1","-4.6","589.80","21.0","114","192","1","89","0","1"
"19","1991","-1.7","1.7","-4.4","575.78","21.2","117","181","9","60","0","4"
"20","1992","-3.1","-0.3","-5.7","-","19.4","118","198","25","56","0","3"
"21","1993","-3.4","-0.4","-6.0","-","20.3","138","196","8","68","0","3"
"22","1994","-2.2","0.4","-4.3","530.39","19.5","108","153","0","97","0","2"
"23","1995","-1.5","0.9","-3.9","442.81","20.0","121","147","1","82","0","2"
"24","1996","-0.5","2.5","-3.1","877.80","22.4","147","162","0","79","0","8"
"25","1997","-0.9","2.1","-3.3","687.89","20.5","126","140","0","78","0","7"
"26","1998","-0.7","2.1","-3.1","595.67","19.3","113","134","0","87","0","11"
"27","1999","-1.2","1.6","-3.4","-","21.3","92","135","0","51","0","0"
"28","2000","-0.8","2.4","-3.1","-","20.2","106","123","0","80","0","0"
"29","2001","0.0","3.1","-2.6","-","20.3","106","100","0","80","0","1"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","0.8","3.9","-1.6","-","20.4","84","90","0","65","0","0"
"32","2004","-0.3","2.6","-2.5","-","21.2","88","100","0","64","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","-0.1","3.0","-2.4","205.17","20.2","128","121","0","111","0","0"
"35","2007","-0.5","3.1","-3.1","-","20.2","188","179","0","116","0","0"
"36","2008","-1.0","3.3","-3.8","-","20.3","202","196","0","148","0","0"
"37","2009","-0.5","2.8","-3.1","-","18.5","151","174","0","85","0","0"
"38","2010","2.9","6.3","0.2","-","17.9","190","117","0","90","0","0"
"39","2011","-1.6","1.4","-4.2","-","18.8","147","189","0","73","0","0"
"40","2012","0.1","3.5","-4.3","-","19.0","150","172","1","97","0","0"
"41","2013","-0.2","2.9","-4.4","-","20.1","180","181","0","76","0","1"
"42","2014","-0.6","3.0","-3.5","-","18.7","141","189","0","59","0","0"
"43","2015","-2.7","0.5","-5.3","-","18.5","108","213","0","78","0","0"
"44","2016","0.5","4.6","-2.7","-","17.7","198","179","0","88","0","0"
"45","2017","-0.3","4.1","-3.4","-","17.8","208","211","0","82","0","0"
"46","2018","-1.5","2.3","-4.3","-","17.7","180","177","0","70","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
