"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1978","-","-","-","-","-","-","-","-","-","-","-"
"2","1979","-","-","-","-","-","-","-","-","-","-","-"
"3","1980","27.6","32.3","24.2","2745.00","5.3","139","0","112","3","1","0"
"4","1981","-","-","-","-","-","-","-","-","-","-","-"
"5","1982","-","-","-","-","-","-","-","-","-","-","-"
"6","1983","-","-","-","-","-","-","-","-","-","-","-"
"7","1984","-","-","-","-","-","-","-","-","-","-","-"
"8","1985","-","-","-","-","-","-","-","-","-","-","-"
"9","1986","-","-","-","-","-","-","-","-","-","-","-"
"10","1989","-","-","-","-","-","-","-","-","-","-","-"
"11","1990","-","-","-","-","-","-","-","-","-","-","-"
"12","1991","-","-","-","-","-","-","-","-","-","-","-"
"13","1992","-","-","-","-","-","-","-","-","-","-","-"
"14","1993","-","-","-","-","-","-","-","-","-","-","-"
"15","1995","-","-","-","-","-","-","-","-","-","-","-"
"16","1996","-","-","-","-","-","-","-","-","-","-","-"
"17","1997","-","-","-","-","-","-","-","-","-","-","-"
"18","1998","-","-","-","-","-","-","-","-","-","-","-"
"19","1999","-","-","-","-","-","-","-","-","-","-","-"
"20","2000","27.6","32.0","23.2","-","1.8","143","0","58","1","0","0"
"21","2001","27.8","32.4","23.4","-","2.0","134","0","60","1","0","0"
"22","2002","-","-","-","-","-","-","-","-","-","-","-"
"23","2003","27.8","32.7","23.7","2693.58","2.0","117","0","57","0","1","0"
"24","2004","27.9","33.0","23.9","2066.60","2.6","113","0","59","0","0","0"
"25","2005","-","-","-","-","-","-","-","-","-","-","-"
"26","2006","27.7","32.8","23.8","2165.31","2.3","130","0","72","0","0","0"
"27","2007","27.6","32.6","23.9","2374.61","1.8","130","0","76","0","0","0"
"28","2008","27.5","32.4","23.8","2442.42","2.0","132","0","73","1","0","0"
"29","2009","27.8","32.9","24.0","2645.72","3.0","143","0","60","0","0","0"
"30","2010","28.0","33.2","24.2","2602.01","2.0","135","0","60","0","0","0"
"31","2011","27.7","32.5","24.0","2513.32","2.7","125","0","46","1","0","0"
"32","2012","27.7","32.8","24.0","2733.60","2.1","138","0","62","0","0","0"
"33","2013","27.8","32.8","24.1","2317.69","1.9","119","0","47","0","0","0"
"34","2014","27.8","33.1","23.9","2610.05","1.2","123","0","57","0","0","0"
"35","2015","28.0","33.3","24.0","2932.36","1.5","115","0","67","0","0","0"
"36","2016","-","-","-","-","-","-","-","-","-","-","-"
"37","2017","27.7","32.6","24.0","3225.75","1.4","153","0","53","0","0","0"
"38","2018","27.8","32.8","23.8","-","1.4","120","0","45","0","0","0"
"39","2019","-","-","-","-","-","-","-","-","-","-","-"
