"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1942","-","-","-","-","-","-","-","-","-","-","-"
"2","1943","25.1","28.9","22.3","-","14.5","58","0","1","0","0","0"
"3","1944","24.6","27.7","22.4","-","15.6","62","0","4","1","0","0"
"4","1945","24.6","27.3","22.3","-","15.6","40","0","0","1","0","0"
"5","1946","-","-","-","-","-","-","-","-","-","-","-"
"6","1947","-","-","-","-","-","-","-","-","-","-","-"
"7","1948","-","-","-","-","-","-","-","-","-","-","-"
"8","1977","-","-","-","-","-","-","-","-","-","-","-"
"9","1978","-","-","-","-","-","-","-","-","-","-","-"
"10","1979","-","-","-","-","-","-","-","-","-","-","-"
"11","1980","-","-","-","-","-","-","-","-","-","-","-"
"12","1981","-","-","-","-","-","-","-","-","-","-","-"
"13","1982","-","-","-","-","-","-","-","-","-","-","-"
"14","2003","-","-","-","-","-","-","-","-","-","-","-"
"15","2009","-","-","-","-","-","-","-","-","-","-","-"
"16","2011","-","-","-","-","-","-","-","-","-","-","-"
"17","2012","-","-","-","-","-","-","-","-","-","-","-"
"18","2013","-","-","-","-","-","-","-","-","-","-","-"
"19","2014","-","-","-","-","-","-","-","-","-","-","-"
"20","2015","-","-","-","-","-","-","-","-","-","-","-"
"21","2016","26.6","29.7","22.7","-","22.6","30","0","0","2","0","0"
"22","2017","26.1","28.9","22.3","-","20.5","65","0","2","1","0","0"
"23","2018","26.1","29.0","22.4","-","22.4","35","0","0","1","0","0"
"24","2019","-","-","-","-","-","-","-","-","-","-","-"
