"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1993","-","-","-","-","-","-","-","-","-","-","-"
"2","1994","16.0","21.1","11.2","-","9.7","98","5","57","19","0","0"
"3","1995","14.6","19.2","10.1","-","10.0","133","3","60","27","0","0"
"4","1996","15.0","19.6","10.4","-","10.1","128","4","49","25","0","0"
"5","1997","15.4","20.4","10.3","0.00","11.0","101","0","36","12","0","0"
"6","1998","15.6","20.5","10.9","0.00","10.8","117","3","45","14","1","0"
"7","1999","-","-","-","-","-","-","-","-","-","-","-"
"8","2000","16.1","21.7","10.9","-","9.8","89","3","44","5","0","0"
"9","2001","16.1","21.1","11.3","-","10.7","117","10","47","13","0","0"
"10","2002","-","-","-","-","-","-","-","-","-","-","-"
"11","2003","16.4","21.7","11.3","-","11.8","97","3","57","10","0","0"
"12","2004","15.3","20.2","10.6","-","10.0","131","3","59","12","0","1"
"13","2005","-","-","-","-","-","-","-","-","-","-","-"
"14","2006","15.1","20.1","10.5","-","9.1","118","3","64","7","0","2"
"15","2007","16.3","21.2","11.6","-","9.3","117","0","55","14","0","0"
"16","2008","16.0","21.1","11.2","-","9.0","129","1","67","23","0","2"
"17","2009","16.0","20.7","11.4","-","9.1","132","9","63","16","0","0"
"18","2010","15.8","20.5","11.4","-","8.8","147","6","69","14","0","0"
"19","2011","16.3","21.7","11.2","-","9.3","89","4","50","18","0","1"
"20","2012","16.3","21.6","11.3","-","9.5","115","15","51","25","0","1"
"21","2013","16.4","21.4","11.7","-","8.9","144","5","71","15","0","0"
"22","2014","16.3","21.2","11.8","-","8.2","153","0","62","24","0","0"
"23","2015","16.7","22.3","11.5","-","9.6","109","0","51","17","0","3"
"24","2016","16.1","21.4","11.3","-","9.2","139","0","57","17","0","0"
"25","2017","16.1","21.4","10.9","-","10.3","119","3","45","18","0","0"
"26","2018","17.0","22.0","12.1","-","9.4","129","5","61","12","0","1"
"27","2019","-","-","-","-","-","-","-","-","-","-","-"
