"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","26.4","28.2","24.9","-","22.2","160","0","8","0","0","0"
"2","1974","25.7","27.4","24.3","605.26","21.6","143","0","7","0","0","0"
"3","1975","25.8","27.6","24.4","-","22.6","138","0","7","0","1","0"
"4","1976","25.9","27.6","24.4","-","21.5","140","0","15","0","0","0"
"5","1977","26.4","28.0","25.0","-","22.6","139","0","11","1","0","0"
"6","1978","26.1","27.7","24.7","-","22.5","168","0","4","0","0","0"
"7","1979","26.4","28.6","24.3","-","22.7","155","0","6","0","0","0"
"8","1980","26.4","28.6","24.2","302.53","21.3","164","0","6","1","1","0"
"9","1981","26.3","28.5","24.1","155.45","20.8","177","0","4","0","0","0"
"10","1982","26.5","28.8","24.2","1384.12","19.2","145","0","4","0","0","1"
"11","1983","26.3","28.6","24.2","1245.86","22.9","135","0","12","0","1","1"
"12","1984","26.6","28.8","24.5","1318.55","18.4","110","0","24","0","0","0"
"13","1985","-","-","-","-","-","-","-","-","-","-","-"
"14","1986","26.6","28.5","24.4","1267.65","18.8","125","0","13","0","0","0"
"15","1987","26.8","28.7","24.7","1949.73","24.7","131","0","10","0","0","0"
"16","1988","26.6","28.6","24.3","1427.22","25.2","141","0","8","0","0","0"
"17","1989","26.3","28.5","24.2","1413.85","23.9","128","0","7","0","0","0"
"18","1990","26.5","28.7","24.3","1882.64","23.0","151","0","6","0","0","0"
"19","1991","26.5","28.5","24.4","2057.93","21.2","139","0","9","0","0","0"
"20","1992","26.6","28.6","24.6","1842.79","24.0","116","0","2","0","0","0"
"21","1993","-","-","-","-","-","-","-","-","-","-","-"
"22","1994","27.1","28.8","24.8","1169.22","22.3","118","0","5","0","1","0"
"23","1995","27.0","29.0","24.6","1219.37","22.9","106","0","5","0","0","0"
"24","1996","26.4","28.5","24.1","1019.76","24.1","100","0","7","0","0","0"
"25","1997","26.8","29.0","24.5","1169.78","-","89","0","9","0","0","0"
"26","1998","-","-","-","-","-","-","-","-","-","-","-"
"27","1999","-","-","-","-","-","-","-","-","-","-","-"
"28","2000","26.5","28.9","24.6","394.22","22.5","1","0","0","0","0","0"
"29","2001","-","-","-","-","-","-","-","-","-","-","-"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","-","-","-","-","-","-","-","-","-","-","-"
"32","2004","-","-","-","-","-","-","-","-","-","-","-"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","26.7","28.9","24.7","1418.89","24.4","0","0","0","0","0","0"
"35","2007","-","-","-","-","-","-","-","-","-","-","-"
"36","2008","26.2","28.5","24.2","1094.39","-","0","0","0","0","0","0"
"37","2009","-","-","-","-","-","-","-","-","-","-","-"
"38","2010","-","-","-","-","-","-","-","-","-","-","-"
"39","2011","25.9","28.2","24.0","745.88","-","0","0","0","0","0","0"
"40","2012","-","-","-","-","-","-","-","-","-","-","-"
"41","2013","-","-","-","-","-","-","-","-","-","-","-"
"42","2014","-","-","-","-","-","-","-","-","-","-","-"
"43","2015","-","-","-","-","-","-","-","-","-","-","-"
"44","2016","27.0","29.3","25.3","1463.26","21.7","121","0","0","0","0","0"
"45","2017","26.9","29.2","24.9","1327.38","21.3","95","0","0","0","0","0"
"46","2018","-","-","-","-","-","-","-","-","-","-","-"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
