"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1976","-","-","-","-","-","-","-","-","-","-","-"
"2","1977","-","-","-","-","-","-","-","-","-","-","-"
"3","1978","16.6","20.4","12.5","563.44","10.2","104","0","6","39","0","0"
"4","1979","16.6","20.2","12.4","583.19","9.7","105","0","3","37","0","0"
"5","1980","16.6","20.3","11.7","631.21","9.4","108","1","6","25","0","0"
"6","1981","16.2","19.6","11.4","-","10.1","126","1","9","32","0","0"
"7","1982","16.1","22.2","11.2","714.44","8.9","96","0","3","48","0","2"
"8","1983","-","-","-","-","-","114","0","3","16","0","0"
"9","1984","17.3","23.2","12.0","-","10.3","98","0","1","34","0","1"
"10","1985","17.4","23.2","12.3","703.84","9.1","96","0","10","43","0","0"
"11","1986","17.3","23.1","12.0","528.75","9.2","90","0","8","28","0","0"
"12","1987","17.5","23.3","12.3","594.34","9.9","105","0","6","33","0","0"
"13","1988","17.1","23.1","11.8","533.65","10.8","114","1","10","54","0","1"
"14","1989","16.9","22.7","11.5","681.46","10.3","113","0","7","47","0","2"
"15","1990","16.8","22.7","11.4","591.77","10.2","117","0","10","45","0","3"
"16","1991","17.0","23.2","12.0","561.04","8.9","97","0","4","35","0","0"
"17","1992","16.7","22.6","11.6","892.54","9.9","102","0","4","36","0","0"
"18","1993","16.5","23.1","11.3","869.96","10.9","84","0","5","51","0","1"
"19","1994","16.2","23.0","11.1","618.22","10.7","100","0","6","67","0","1"
"20","1995","16.5","22.4","11.5","839.18","11.8","109","0","9","61","0","0"
"21","1996","16.2","23.0","10.9","818.61","12.0","105","0","6","33","0","0"
"22","1997","16.2","23.3","11.4","722.39","11.2","98","0","8","53","0","0"
"23","1998","16.2","23.2","11.1","559.54","12.0","82","0","5","53","0","0"
"24","1999","17.1","24.1","12.1","-","11.3","88","0","6","104","0","0"
"25","2000","16.3","23.4","11.2","663.65","11.2","89","0","7","80","0","0"
"26","2001","16.9","23.4","11.8","815.08","12.1","93","0","9","84","0","0"
"27","2002","-","-","-","-","-","-","-","-","-","-","-"
"28","2003","17.1","23.6","11.6","784.83","11.8","92","0","3","51","0","0"
"29","2004","17.5","23.6","12.2","738.06","10.1","96","0","12","66","0","0"
"30","2005","-","-","-","-","-","-","-","-","-","-","-"
"31","2006","16.3","23.5","11.5","1067.76","10.2","135","0","5","68","0","0"
"32","2007","16.7","23.4","11.0","-","12.7","111","0","3","43","0","0"
"33","2008","16.0","22.7","10.6","596.37","12.5","113","0","0","42","0","0"
"34","2009","16.4","23.6","11.1","379.73","13.1","136","0","8","46","0","0"
"35","2010","16.2","23.2","11.1","693.09","12.4","160","0","4","59","0","0"
"36","2011","16.0","22.6","11.3","772.60","12.0","147","0","9","77","0","0"
"37","2012","15.9","22.7","11.0","707.34","12.7","142","0","7","38","0","0"
"38","2013","16.2","22.7","11.0","626.80","12.7","126","0","10","26","0","0"
"39","2014","16.6","21.7","11.7","668.53","12.4","121","0","12","34","0","0"
"40","2015","16.2","21.5","11.5","805.15","11.7","146","1","11","47","0","0"
"41","2016","16.3","22.1","11.2","425.37","12.1","126","0","6","53","0","0"
"42","2017","16.1","21.9","10.7","490.16","12.7","121","0","7","33","0","0"
"43","2018","16.5","22.3","11.4","-","12.3","152","0","7","37","0","0"
"44","2019","-","-","-","-","-","-","-","-","-","-","-"
