"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","16.2","19.1","12.0","-","10.5","160","17","10","7","0","0"
"2","1974","16.1","18.9","11.7","-","10.4","162","17","13","6","0","2"
"3","1975","16.7","19.5","12.3","-","10.6","184","24","11","2","0","1"
"4","1976","15.8","18.6","11.4","-","10.6","177","18","6","3","0","0"
"5","1977","16.4","19.4","11.9","-","10.2","150","27","11","10","0","0"
"6","1978","16.8","19.7","12.1","-","11.0","154","24","7","3","1","0"
"7","1979","16.6","19.6","12.1","-","9.9","162","8","6","7","0","0"
"8","1980","15.5","18.3","11.4","-","9.4","208","29","10","5","0","1"
"9","1981","15.7","18.5","11.4","-","9.0","180","29","6","5","0","3"
"10","1982","16.4","19.2","12.0","-","9.5","176","17","11","3","0","0"
"11","1983","16.6","19.5","12.2","-","10.5","169","24","8","1","0","0"
"12","1984","16.0","18.7","11.8","-","10.7","158","48","10","2","0","0"
"13","1985","-","-","-","-","-","-","-","-","-","-","-"
"14","1986","16.0","18.9","11.5","-","10.7","174","31","9","6","0","2"
"15","1987","16.6","19.6","12.4","-","11.7","173","18","11","6","0","0"
"16","1988","15.9","19.0","12.0","-","10.7","169","18","20","3","0","0"
"17","1989","16.5","19.6","12.4","-","11.1","169","7","14","2","0","0"
"18","1990","17.2","20.2","13.2","-","11.2","176","11","11","0","0","0"
"19","1991","16.7","19.6","12.8","-","11.4","197","25","20","1","0","0"
"20","1992","16.5","19.5","12.4","-","11.2","176","8","13","5","0","0"
"21","1993","15.5","18.5","11.7","-","11.1","180","19","13","31","0","0"
"22","1994","15.5","19.0","11.4","-","11.7","121","28","15","56","0","0"
"23","1995","14.1","17.3","10.2","-","11.5","152","36","7","72","0","0"
"24","1996","14.2","17.3","10.4","-","11.5","141","42","12","93","0","0"
"25","1997","14.6","17.8","10.7","-","11.5","140","31","11","87","0","0"
"26","1998","15.6","18.7","12.0","-","11.4","164","19","18","80","0","0"
"27","1999","14.8","17.9","11.1","-","11.7","146","36","10","75","0","0"
"28","2000","14.9","18.2","11.1","-","12.5","145","26","14","95","0","0"
"29","2001","14.8","18.0","11.0","-","11.5","143","38","9","89","0","0"
"30","2002","-","-","-","-","-","134","31","11","85","0","0"
"31","2003","14.6","17.8","11.0","-","11.3","168","32","15","122","0","1"
"32","2004","15.6","19.0","11.6","-","11.1","147","25","21","89","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","15.0","18.0","11.4","-","10.8","162","6","19","85","0","0"
"35","2007","15.7","18.8","11.8","-","10.7","147","3","16","100","0","1"
"36","2008","15.2","18.2","11.6","-","10.4","145","8","16","117","0","0"
"37","2009","15.3","18.3","11.6","-","10.3","156","4","16","125","0","0"
"38","2010","15.4","18.3","11.7","-","10.7","155","6","18","117","0","0"
"39","2011","14.9","17.8","11.4","-","10.8","141","7","15","108","0","0"
"40","2012","14.7","17.6","11.1","-","11.0","175","11","24","125","0","0"
"41","2013","15.2","18.3","11.3","-","10.6","153","14","20","81","0","0"
"42","2014","14.7","17.6","11.2","-","10.6","168","38","21","44","0","0"
"43","2015","15.2","18.0","11.6","-","10.2","155","25","10","59","0","0"
"44","2016","15.8","18.6","12.2","-","9.7","170","19","15","57","0","0"
"45","2017","14.8","17.7","11.2","-","10.2","153","27","21","47","0","0"
"46","2018","15.4","18.4","11.8","-","10.3","136","33","14","49","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
