"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","9.9","13.3","4.5","921.01","10.4","172","55","14","38","0","7"
"2","1974","10.5","-","5.6","690.09","10.7","207","16","24","50","0","6"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","10.6","13.7","4.5","436.85","10.7","147","48","12","54","0","3"
"5","1977","10.2","13.3","5.5","769.11","10.2","192","40","9","56","0","9"
"6","1978","9.3","12.2","4.6","569.49","10.0","185","42","15","50","0","9"
"7","1979","9.4","12.3","4.2","724.12","10.6","172","53","16","53","0","7"
"8","1980","8.9","12.0","4.3","612.39","11.0","176","48","12","41","0","8"
"9","1981","9.3","12.4","4.9","679.46","10.0","181","63","16","56","0","2"
"10","1982","10.2","14.0","5.1","460.70","9.9","153","28","11","56","0","5"
"11","1983","10.1","13.6","5.3","559.32","9.6","175","44","21","57","0","6"
"12","1984","9.0","12.1","4.9","640.85","9.3","160","40","11","54","0","6"
"13","1985","8.4","11.9","3.7","433.89","9.4","156","61","16","64","0","4"
"14","1986","9.0","12.6","4.4","511.05","10.1","165","45","18","53","0","4"
"15","1987","8.4","11.7","4.0","542.84","9.3","185","48","17","55","0","4"
"16","1988","10.1","13.4","5.7","506.28","9.9","210","45","12","45","0","9"
"17","1989","10.3","14.2","5.5","495.04","8.7","175","15","18","78","0","7"
"18","1990","10.5","14.2","5.7","646.17","9.9","173","22","16","60","0","12"
"19","1991","9.2","13.1","4.4","474.93","9.0","171","29","4","46","0","8"
"20","1992","10.1","14.3","5.6","657.55","9.4","169","27","11","54","0","6"
"21","2003","-","-","-","-","-","-","-","-","-","-","-"
"22","2005","-","-","-","-","-","-","-","-","-","-","-"
"23","2007","-","-","-","-","-","-","-","-","-","-","-"
"24","2008","-","-","-","-","-","-","-","-","-","-","-"
