"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1997","-","-","-","-","-","-","-","-","-","-","-"
"2","1998","-","-","-","-","-","-","-","-","-","-","-"
"3","1999","-","-","-","-","-","-","-","-","-","-","-"
"4","2000","17.6","21.7","12.6","756.36","11.8","89","0","6","22","0","0"
"5","2001","-","-","-","-","-","-","-","-","-","-","-"
"6","2002","-","-","-","-","-","-","-","-","-","-","-"
"7","2003","18.0","22.0","13.2","709.42","15.5","85","1","6","21","0","1"
"8","2004","17.8","22.0","12.8","379.49","12.7","69","0","5","24","0","0"
"9","2005","-","-","-","-","-","-","-","-","-","-","-"
"10","2006","17.2","22.4","13.2","737.10","14.0","100","1","20","24","0","0"
"11","2007","16.5","22.0","12.2","-","14.0","77","0","17","36","0","0"
"12","2008","16.6","22.0","12.5","498.10","14.9","103","0","11","22","0","1"
"13","2009","17.3","22.7","13.1","508.22","-","108","1","13","29","0","1"
"14","2010","17.0","22.2","12.7","742.66","14.5","117","0","15","22","0","1"
"15","2011","17.1","22.7","12.8","524.00","12.3","92","0","24","26","0","0"
"16","2012","16.4","22.1","12.1","389.18","12.1","86","0","9","36","0","0"
"17","2013","16.6","21.9","12.3","450.11","14.4","99","1","12","25","0","0"
"18","2014","16.9","21.8","13.0","725.16","14.1","122","0","18","25","0","0"
"19","2015","16.8","22.4","12.4","279.16","13.4","77","1","4","30","0","0"
"20","2016","17.0","21.7","12.7","528.60","13.8","106","0","17","16","0","1"
"21","2017","17.2","22.8","12.2","324.85","13.1","64","0","8","28","0","0"
"22","2018","16.5","21.5","12.0","505.42","12.9","96","0","8","31","0","0"
"23","2019","-","-","-","-","-","-","-","-","-","-","-"
