"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1952","-","-","-","-","-","-","-","-","-","-","-"
"2","1953","-","-","-","-","-","-","-","-","-","-","-"
"3","1954","-","-","-","-","-","-","-","-","-","-","-"
"4","1955","-","-","-","-","-","-","-","-","-","-","-"
"5","1956","-","-","-","-","-","-","-","-","-","-","-"
"6","1959","-","-","-","-","-","-","-","-","-","-","-"
"7","1960","-","-","-","-","-","-","-","-","-","-","-"
"8","1961","-","-","-","-","-","-","-","-","-","-","-"
"9","1973","10.4","15.8","5.2","345.93","12.6","115","24","29","38","0","1"
"10","1974","10.9","16.1","6.1","621.06","12.2","156","8","22","41","0","0"
"11","1975","10.9","16.5","6.0","599.21","11.7","111","17","39","37","0","1"
"12","1976","10.0","15.2","5.0","450.55","12.2","116","32","28","56","0","1"
"13","1977","10.8","16.2","5.7","487.66","11.7","143","26","26","51","0","0"
"14","1978","9.7","14.7","5.0","585.23","11.1","151","26","30","56","1","0"
"15","1979","11.0","16.3","5.9","442.24","11.8","151","15","27","27","0","0"
"16","1980","9.4","14.5","4.6","458.47","11.8","146","26","24","51","0","1"
"17","1981","10.5","15.9","5.5","517.45","12.5","127","29","23","33","0","0"
"18","1982","10.7","16.0","6.0","411.15","11.2","125","18","25","54","0","0"
"19","1983","11.2","17.0","5.7","351.24","11.9","110","22","23","47","0","0"
"20","1984","10.3","15.5","5.5","518.35","12.4","144","34","23","55","0","0"
"21","1985","9.6","15.1","4.4","505.94","12.2","128","40","19","47","0","0"
"22","1986","10.5","16.1","5.1","350.48","11.6","116","46","28","53","0","1"
"23","1987","10.3","15.6","4.9","470.08","11.6","137","32","19","38","0","0"
"24","1988","10.8","16.4","5.6","402.06","11.7","137","26","20","51","0","0"
"25","1989","11.4","16.7","6.5","518.44","10.5","151","14","27","51","0","0"
"26","1990","11.3","17.3","5.8","396.72","10.9","123","19","30","46","0","0"
"27","1991","9.8","15.1","4.9","702.33","11.2","128","22","23","62","0","0"
"28","1992","11.4","17.2","5.9","828.04","10.4","109","16","26","31","0","0"
"29","1993","10.4","15.9","5.0","559.88","11.8","110","36","23","51","0","0"
"30","1994","11.8","17.5","6.5","412.55","11.0","122","18","22","45","0","0"
"31","1995","10.8","16.0","5.7","462.31","10.9","134","31","30","45","0","0"
"32","1996","10.0","14.6","5.2","294.93","11.4","137","49","34","48","0","0"
"33","1997","10.3","15.5","4.9","394.25","11.4","134","19","37","51","0","1"
"34","1998","10.9","16.4","5.5","569.53","10.6","147","16","35","57","0","1"
"35","1999","11.0","16.2","6.0","786.28","10.5","167","36","47","71","1","0"
"36","2000","12.4","18.7","6.0","-","11.2","110","19","23","55","0","0"
"37","2001","11.0","16.5","5.5","-","11.6","140","28","29","57","0","0"
"38","2002","-","-","-","-","-","137","19","30","43","0","0"
"39","2003","10.9","16.8","4.7","446.04","10.9","113","31","35","73","0","2"
"40","2004","10.8","16.0","5.5","696.98","11.0","167","40","29","60","0","0"
"41","2005","-","-","-","-","-","-","-","-","-","-","-"
"42","2006","11.2","16.4","6.0","-","10.5","164","38","38","58","0","0"
"43","2007","12.0","17.8","5.9","-","11.0","159","24","42","38","0","1"
"44","2008","12.1","17.8","6.2","-","11.7","152","17","34","50","0","1"
"45","2009","12.2","17.8","6.4","-","11.6","176","28","35","43","0","4"
"46","2010","11.2","16.1","6.1","-","11.5","165","50","39","66","0","0"
"47","2011","11.5","17.3","5.6","-","10.3","127","34","42","72","0","1"
"48","2012","11.9","17.8","5.6","-","11.6","133","35","32","49","0","2"
"49","2013","11.9","17.3","6.4","-","11.5","174","36","39","66","0","2"
"50","2014","12.6","17.9","7.3","-","10.9","177","9","50","53","0","1"
"51","2015","12.3","17.7","6.8","-","11.1","166","16","27","68","0","2"
"52","2016","11.9","17.3","6.4","586.23","11.4","168","18","35","49","0","2"
"53","2017","12.1","17.9","6.0","437.81","11.9","140","20","36","47","0","3"
"54","2018","13.1","18.7","7.4","550.38","11.4","142","32","54","39","0","0"
"55","2019","-","-","-","-","-","-","-","-","-","-","-"
