"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-12.7","-9.8","-16.1","83.31","12.8","15","87","0","57","0","0"
"2","1974","-11.9","-8.6","-15.7","199.11","11.8","15","95","0","52","0","0"
"3","1975","-13.4","-10.4","-16.8","87.88","13.3","20","102","1","53","0","0"
"4","1976","-10.3","-7.4","-13.6","129.27","14.3","32","109","1","63","0","0"
"5","1977","-","-","-","-","-","-","-","-","-","-","-"
"6","1978","-12.9","-10.1","-16.4","104.15","11.4","15","92","0","76","1","0"
"7","1979","-12.4","-9.6","-15.5","274.78","15.0","24","115","2","68","0","1"
"8","1980","-11.8","-8.8","-15.1","129.24","12.4","20","97","0","62","0","0"
"9","1981","-","-","-","-","-","-","-","-","-","-","-"
"10","1982","-12.0","-9.2","-15.0","-","14.2","14","129","0","75","0","1"
"11","1983","-13.5","-10.7","-16.4","152.17","15.2","28","113","0","63","0","0"
"12","1984","-10.8","-7.9","-14.0","216.15","17.0","25","138","0","87","0","0"
"13","1985","-12.4","-9.3","-15.7","103.39","13.9","25","113","1","82","0","0"
"14","1986","-12.3","-9.2","-15.6","158.95","14.9","21","119","0","67","0","0"
"15","1987","-12.2","-8.7","-15.3","86.38","13.8","19","104","2","64","0","0"
"16","1988","-11.8","-8.3","-15.1","106.17","14.5","25","82","1","60","0","1"
"17","1989","-12.6","-9.2","-16.2","190.27","14.4","22","106","0","77","0","0"
"18","1990","-10.5","-7.5","-14.0","246.41","16.9","36","102","0","64","0","0"
"19","1991","-12.1","-8.3","-15.6","265.20","15.7","24","118","0","51","0","0"
"20","1992","-11.8","-8.2","-15.2","220.99","17.7","21","142","0","61","0","0"
"21","1993","-12.4","-9.0","-15.8","206.04","16.4","34","107","0","54","0","0"
"22","1994","-12.1","-8.8","-15.6","202.47","15.5","16","103","0","64","0","0"
"23","1995","-11.6","-8.1","-14.6","112.30","14.7","30","120","0","68","0","0"
"24","1996","-11.1","-7.8","-14.6","223.78","14.7","20","139","0","75","0","0"
"25","1997","-11.7","-8.0","-15.1","184.18","15.6","24","109","0","76","0","0"
"26","1998","-10.9","-7.3","-14.3","188.79","15.2","27","124","0","98","0","0"
"27","1999","-11.2","-7.6","-14.5","256.38","16.8","28","138","0","46","0","0"
"28","2000","-11.9","-8.0","-15.6","181.94","14.6","19","104","0","77","0","0"
"29","2001","-11.2","-7.4","-14.8","-","15.8","33","101","0","67","0","0"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","-10.9","-7.3","-14.5","93.48","14.2","14","115","0","68","0","0"
"32","2004","-10.7","-7.4","-13.8","169.45","16.5","29","139","0","76","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","-10.5","-7.1","-14.1","-","17.3","31","150","0","77","0","0"
"35","2007","-","-","-","-","-","-","-","-","-","-","-"
"36","2008","-10.8","-6.8","-15.0","-","15.8","50","168","0","92","0","0"
"37","2009","-11.5","-7.4","-17.4","-","14.1","45","178","0","46","0","0"
"38","2010","-11.2","-7.7","-14.6","-","13.0","44","161","0","49","0","0"
"39","2011","-10.0","-6.5","-14.5","-","15.7","45","196","0","32","0","0"
"40","2012","-10.4","-6.5","-14.7","-","15.6","38","164","0","37","0","0"
"41","2013","-10.7","-7.2","-14.1","609.82","16.6","57","174","0","30","0","0"
"42","2014","-","-","-","-","-","-","-","-","-","-","-"
"43","2015","-","-","-","-","-","-","-","-","-","-","-"
"44","2016","-8.8","-4.9","-12.7","-","15.1","27","173","0","37","0","0"
"45","2017","-10.3","-6.7","-13.9","-","14.1","29","184","0","61","0","0"
"46","2018","-","-","-","-","-","-","-","-","-","-","-"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
