"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1957","-","-","-","-","-","-","-","-","-","-","-"
"2","1958","17.0","22.1","11.8","1434.38","6.2","102","0","21","5","0","1"
"3","1964","-","-","-","-","-","-","-","-","-","-","-"
"4","1965","16.5","21.7","11.1","-","7.5","84","1","24","11","0","2"
"5","1966","-","-","-","-","-","-","-","-","-","-","-"
"6","1967","-","-","-","-","-","-","-","-","-","-","-"
"7","1968","16.7","21.7","11.4","1154.56","9.0","105","2","40","15","0","1"
"8","1969","16.8","21.5","12.0","-","8.9","135","1","49","6","0","2"
"9","1970","16.8","21.5","11.7","778.84","10.7","102","1","41","19","0","0"
"10","1971","-","-","-","-","-","-","-","-","-","-","-"
"11","1973","16.7","21.6","11.5","1331.49","7.9","132","7","62","18","0","10"
"12","1974","16.1","21.2","10.7","-","7.9","125","1","62","18","0","8"
"13","1975","16.4","21.8","10.6","810.75","8.1","101","0","50","26","0","5"
"14","1976","16.0","21.0","10.7","1440.42","7.7","138","1","62","30","0","11"
"15","1977","16.8","22.1","11.0","668.80","7.8","99","0","48","23","0","5"
"16","1978","16.1","21.2","10.5","1019.34","8.6","140","1","60","20","0","1"
"17","1979","17.0","21.9","11.8","1510.56","8.5","139","1","55","7","0","4"
"18","1980","16.2","21.3","10.9","994.45","7.6","137","4","85","11","0","2"
"19","1981","16.7","22.0","11.1","1251.47","7.8","116","3","47","14","0","2"
"20","1982","17.0","22.3","11.6","1528.52","7.9","127","0","65","15","0","7"
"21","1983","16.7","22.0","11.2","1161.01","7.7","113","0","64","11","0","3"
"22","1984","16.7","21.8","11.6","987.57","7.9","127","0","48","15","0","3"
"23","1985","17.1","22.5","11.6","1156.72","7.4","122","1","48","15","0","1"
"24","1986","17.0","22.6","11.6","952.80","7.1","123","0","54","5","0","0"
"25","1987","17.1","22.2","12.0","1059.47","9.2","129","3","35","9","0","1"
"26","1988","17.1","22.4","11.8","1306.05","7.0","109","2","46","15","0","0"
"27","1989","16.7","22.5","11.3","643.90","5.0","99","0","43","34","0","1"
"28","1990","17.1","22.2","12.0","853.20","6.5","101","0","48","19","0","2"
"29","1991","16.1","20.8","11.3","1058.69","7.0","124","3","45","11","0","3"
"30","1992","16.6","22.0","11.4","885.49","6.5","100","0","25","8","0","2"
"31","1993","16.6","22.2","11.4","960.38","7.3","93","3","32","23","0","1"
"32","1994","17.7","22.8","12.7","1126.50","9.0","103","0","40","6","0","0"
"33","1995","16.7","21.4","11.9","1079.48","9.1","131","0","41","5","0","0"
"34","1996","16.7","21.3","12.1","1373.69","8.3","146","2","48","6","1","3"
"35","1997","17.1","21.7","12.3","754.64","8.5","104","0","25","13","0","0"
"36","1998","17.5","22.3","12.8","949.74","8.9","121","0","40","12","0","1"
"37","1999","17.8","22.4","13.2","1101.71","8.6","116","5","66","10","0","3"
"38","2000","17.7","22.6","12.8","808.43","9.2","106","1","50","6","0","3"
"39","2001","17.9","22.5","13.2","-","11.5","114","3","47","6","0","0"
"40","2002","-","-","-","-","-","128","1","54","5","1","1"
"41","2003","17.9","22.9","12.7","1179.54","7.3","101","0","34","6","0","1"
"42","2004","17.3","21.8","12.4","933.98","8.5","125","0","44","8","0","1"
"43","2005","-","-","-","-","-","-","-","-","-","-","-"
"44","2006","16.7","21.6","11.5","1016.78","7.0","112","1","51","6","0","3"
"45","2007","17.3","22.3","12.2","1001.46","7.1","109","1","54","13","0","2"
"46","2008","17.5","22.3","12.5","965.47","8.0","117","0","45","10","0","1"
"47","2009","17.6","22.2","12.7","1636.31","8.6","152","3","74","5","0","5"
"48","2010","18.0","22.3","13.2","1561.53","9.1","142","1","53","2","0","2"
"49","2011","17.4","22.7","12.1","838.97","7.0","106","0","45","4","0","1"
"50","2012","18.2","23.3","13.1","1076.43","7.6","118","0","58","3","0","5"
"51","2013","18.4","23.5","13.5","964.48","7.8","131","2","56","6","0","6"
"52","2014","18.0","22.5","13.6","1536.16","8.2","152","0","65","7","0","0"
"53","2015","18.3","23.5","13.3","955.56","7.8","114","0","46","5","0","2"
"54","2016","18.2","23.1","13.3","1050.06","8.7","117","0","44","0","0","1"
"55","2017","17.9","23.3","12.7","999.79","8.7","106","0","46","2","0","1"
"56","2018","18.9","23.8","14.2","941.30","8.6","125","0","47","3","0","1"
"57","2019","-","-","-","-","-","-","-","-","-","-","-"
