"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1946","-","-","-","-","-","-","-","-","-","-","-"
"2","1947","28.0","33.5","22.8","-","17.7","24","0","2","15","0","0"
"3","1948","25.9","32.3","20.5","-","18.8","49","0","10","25","0","0"
"4","1949","25.8","32.1","20.5","-","18.5","26","0","7","10","0","0"
"5","1950","25.9","32.2","20.5","-","17.7","20","0","1","12","0","0"
"6","1951","26.5","32.6","21.5","-","16.8","32","0","6","12","0","0"
"7","1952","26.7","32.8","21.5","-","17.3","31","0","7","14","0","0"
"8","1953","26.7","32.5","21.7","-","16.7","25","0","5","21","0","0"
"9","1954","27.0","32.9","22.1","-","15.6","28","0","5","8","0","0"
"10","1955","26.6","32.8","21.4","-","15.1","39","0","12","18","0","0"
"11","1956","26.5","32.3","21.5","-","16.4","24","0","2","20","0","0"
"12","1957","26.5","32.3","21.7","-","15.1","57","0","17","13","0","0"
"13","1958","27.0","33.0","21.9","-","14.9","25","0","1","13","0","0"
"14","1959","26.1","32.3","20.8","-","16.3","29","0","6","10","0","0"
"15","1960","27.0","33.3","21.7","-","15.3","18","0","4","16","0","0"
"16","1961","26.0","31.7","20.6","-","15.7","33","0","8","10","0","1"
"17","1962","-","-","-","-","-","-","-","-","-","-","-"
"18","1963","-","-","-","-","-","-","-","-","-","-","-"
"19","1964","-","-","-","-","-","-","-","-","-","-","-"
"20","1965","-","-","-","-","-","-","-","-","-","-","-"
"21","1966","-","-","-","-","-","-","-","-","-","-","-"
"22","1967","25.8","31.6","20.6","-","16.7","26","0","3","11","0","0"
"23","1968","26.3","32.3","21.1","-","16.5","17","0","5","11","0","0"
"24","1973","25.7","32.1","18.8","-","16.9","31","0","1","24","0","0"
"25","1974","25.6","32.1","18.9","-","15.4","43","0","12","32","0","0"
"26","1975","25.6","31.7","19.3","-","14.4","47","0","11","32","0","0"
"27","1976","25.5","31.4","19.3","-","13.6","54","0","26","25","0","1"
"28","1977","26.2","32.5","19.5","-","14.2","34","0","9","27","0","0"
"29","1978","25.8","33.0","19.2","-","14.6","31","0","8","34","0","1"
"30","1979","26.4","33.5","19.8","-","15.7","31","0","8","21","0","0"
"31","1980","26.0","33.2","19.6","-","14.6","27","0","12","18","0","0"
"32","1981","26.2","33.2","19.8","-","14.0","28","0","5","27","0","0"
"33","1982","25.4","31.5","19.5","-","12.9","58","0","14","10","0","1"
"34","1983","25.3","31.6","19.5","0.00","14.2","27","0","6","31","0","0"
"35","1984","26.0","32.4","19.8","0.00","16.7","27","0","3","14","0","0"
"36","1985","26.2","33.2","20.1","0.00","15.9","34","0","2","5","0","0"
"37","1986","26.3","33.1","20.2","-","14.7","36","1","13","11","0","0"
"38","1987","26.7","33.6","20.2","0.00","14.2","27","0","5","18","0","0"
"39","1988","26.6","33.3","20.4","-","16.1","35","1","11","11","0","0"
"40","1989","26.0","32.7","19.6","0.00","16.2","27","0","11","10","1","3"
"41","1990","26.5","33.4","20.2","0.00","-","22","0","5","11","0","1"
"42","1991","25.7","32.1","20.2","-","-","37","1","14","15","0","1"
"43","1992","25.0","31.7","19.2","-","15.8","46","0","12","13","0","2"
"44","1993","26.0","32.9","20.0","37.08","15.9","34","0","12","15","0","0"
"45","1994","26.7","33.3","20.7","522.22","16.2","34","0","8","8","0","1"
"46","1995","26.2","32.7","20.2","-","14.9","41","0","8","15","0","0"
"47","1996","26.8","33.3","20.8","-","14.4","30","0","8","19","0","0"
"48","1997","26.3","32.7","20.2","75.95","15.4","42","2","16","12","1","0"
"49","1998","27.4","34.4","21.0","0.25","15.5","19","1","4","13","0","0"
"50","1999","27.6","34.6","21.2","-","16.3","16","0","9","8","0","1"
"51","2000","26.8","33.7","20.2","-","17.8","18","0","9","11","0","0"
"52","2001","27.2","34.5","20.3","-","17.2","11","0","2","19","0","0"
"53","2002","-","-","-","-","-","22","0","8","4","0","0"
"54","2003","26.8","33.8","20.6","159.00","14.5","29","0","19","16","0","0"
"55","2004","26.8","33.7","20.2","173.99","14.5","34","0","15","6","0","0"
"56","2005","-","-","-","-","-","-","-","-","-","-","-"
"57","2006","27.7","34.9","21.0","-","15.4","33","0","14","8","0","0"
"58","2007","27.9","35.7","20.9","-","15.3","24","0","15","20","0","0"
"59","2008","27.8","35.7","20.7","24.13","15.6","13","0","7","16","0","0"
"60","2009","28.0","35.5","21.1","-","15.8","26","0","15","8","0","0"
"61","2010","27.9","35.4","21.2","115.56","14.3","16","0","13","10","0","1"
"62","2011","27.0","33.8","20.4","-","15.6","26","0","8","7","0","0"
"63","2012","27.2","34.3","20.6","-","14.7","26","0","9","9","0","0"
"64","2013","27.0","33.8","20.4","-","15.4","24","0","17","15","0","0"
"65","2014","27.6","34.1","21.1","-","15.8","21","0","10","12","0","0"
"66","2015","-","-","-","-","-","-","-","-","-","-","-"
"67","2016","27.6","34.4","21.0","-","15.7","26","0","15","16","0","1"
"68","2017","28.1","34.7","21.8","-","14.3","31","0","21","8","0","1"
"69","2018","28.5","34.5","22.5","-","14.8","19","0","17","12","0","1"
"70","2019","-","-","-","-","-","-","-","-","-","-","-"
