"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","6.6","9.1","4.5","-","23.8","180","93","0","77","0","0"
"4","2007","7.0","9.1","5.1","-","24.5","196","65","0","78","0","0"
"5","2008","7.3","9.3","5.7","-","25.1","227","68","0","76","0","0"
"6","2009","6.3","8.4","4.5","-","23.4","175","86","0","37","0","0"
"7","2010","4.6","7.1","2.3","-","22.8","143","104","0","59","0","0"
"8","2011","6.8","9.2","4.5","-","24.1","188","69","0","38","0","0"
"9","2012","5.9","7.9","4.1","-","25.8","194","89","0","35","0","0"
"10","2013","6.5","8.8","4.5","-","25.1","161","59","0","39","0","0"
"11","2014","7.3","9.4","5.5","-","25.8","136","42","0","45","0","0"
"12","2015","7.9","9.8","6.3","-","26.6","170","29","0","20","0","0"
"13","2016","6.7","8.9","4.9","-","25.2","153","69","0","39","0","0"
"14","2017","6.7","8.7","4.9","-","25.7","189","50","0","38","0","0"
"15","2018","7.0","9.5","4.9","-","-","130","63","0","45","0","0"
"16","2019","-","-","-","-","-","-","-","-","-","-","-"
