"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","-","-","-","-","-","-","-","-","-","-","-"
"5","1977","26.4","34.3","20.7","-","-","50","0","67","10","0","1"
"6","1978","-","-","-","-","-","71","1","74","4","0","0"
"7","1979","26.5","34.3","21.2","1073.14","4.5","65","0","102","12","0","0"
"8","1980","26.5","34.5","21.4","844.83","5.6","59","0","57","0","1","0"
"9","1981","26.4","34.4","21.0","1417.06","4.5","71","1","83","6","0","0"
"10","1982","26.1","33.8","20.6","864.61","5.0","48","0","79","2","2","0"
"11","1983","26.8","34.4","21.7","884.45","5.0","59","0","70","5","2","1"
"12","1984","26.3","34.2","21.1","973.82","4.8","58","0","90","6","3","0"
"13","1985","-","-","-","-","-","-","-","-","-","-","-"
"14","1986","-","-","-","-","-","-","-","-","-","-","-"
"15","1987","-","-","-","-","-","-","-","-","-","-","-"
"16","1988","26.7","33.9","21.7","-","4.9","75","0","74","2","2","0"
"17","1989","26.3","33.9","21.1","1049.74","5.7","69","0","77","2","1","0"
"18","1990","26.6","34.2","21.5","960.64","6.4","55","0","74","6","1","1"
"19","1991","26.4","33.7","21.3","1118.12","5.3","60","0","65","1","0","1"
"20","1992","26.4","34.0","21.6","945.89","7.2","69","0","60","3","5","2"
"21","1993","26.5","34.1","21.4","1382.77","8.1","74","0","96","1","0","0"
"22","1994","26.7","34.1","21.4","-","7.0","79","1","64","4","0","1"
"23","1995","26.8","34.3","21.8","-","6.8","78","0","66","5","0","1"
"24","1996","26.9","34.6","21.6","-","6.7","71","0","72","9","0","0"
"25","1997","-","-","-","-","-","65","0","74","0","0","0"
"26","1998","27.3","35.1","22.4","1345.43","6.1","64","0","53","4","1","2"
"27","1999","26.5","34.2","21.5","-","6.4","86","2","75","1","1","0"
"28","2000","-","-","-","-","-","-","-","-","-","-","-"
"29","2001","-","-","-","-","-","-","-","-","-","-","-"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","-","-","-","-","-","-","-","-","-","-","-"
"32","2004","27.4","34.6","21.7","1073.66","-","72","2","74","1","1","1"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","27.5","34.7","21.9","-","4.6","84","0","84","7","0","1"
"35","2007","27.9","35.4","21.8","820.67","7.7","65","0","63","3","0","0"
"36","2008","-","-","-","-","-","-","-","-","-","-","-"
"37","2009","27.1","34.8","21.6","1262.66","7.4","93","0","88","1","0","0"
"38","2010","27.9","36.0","22.5","1490.49","7.1","97","0","93","6","0","0"
"39","2011","26.9","35.5","21.7","1772.13","7.4","88","1","99","4","0","0"
"40","2012","27.0","35.0","21.9","1637.52","7.7","102","2","105","1","0","1"
"41","2013","27.2","35.1","21.8","1555.01","8.0","99","0","101","2","0","0"
"42","2014","27.3","35.1","21.7","1795.72","8.2","88","0","91","0","0","0"
"43","2015","27.1","34.9","22.0","-","7.7","100","0","89","1","0","0"
"44","2016","-","-","-","-","-","-","-","-","-","-","-"
"45","2017","27.4","35.8","22.1","1354.05","7.7","67","2","74","3","0","0"
"46","2018","-","-","-","-","-","83","0","66","1","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
