"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1997","-","-","-","-","-","-","-","-","-","-","-"
"2","1998","-","-","-","-","-","-","-","-","-","-","-"
"3","1999","-","-","-","-","-","-","-","-","-","-","-"
"4","2001","-","-","-","-","-","-","-","-","-","-","-"
"5","2002","-","-","-","-","-","-","-","-","-","-","-"
"6","2003","-","-","-","-","-","-","-","-","-","-","-"
"7","2004","-","-","-","-","-","-","-","-","-","-","-"
"8","2005","-","-","-","-","-","-","-","-","-","-","-"
"9","2006","15.1","19.8","10.5","1143.23","11.3","113","0","16","32","0","1"
"10","2007","14.1","19.2","9.5","-","11.3","105","0","4","43","0","0"
"11","2008","15.0","18.9","9.9","1024.37","12.2","104","0","8","33","0","0"
"12","2009","15.6","19.1","10.2","1260.56","13.1","100","0","4","24","0","2"
"13","2010","15.5","19.2","10.2","1143.79","13.2","110","0","8","29","0","0"
"14","2011","14.8","19.9","10.4","971.53","11.4","114","0","9","31","0","0"
"15","2012","14.1","19.1","9.5","-","10.8","117","0","3","21","0","0"
"16","2013","14.4","18.9","10.2","1159.68","12.9","130","0","12","19","0","1"
"17","2014","15.0","19.3","11.1","-","12.5","166","0","15","35","0","3"
"18","2015","14.7","19.4","10.5","837.41","11.8","109","0","6","36","0","0"
"19","2016","14.4","18.5","10.2","1412.24","11.1","131","0","11","52","0","3"
"20","2017","14.6","19.2","10.1","684.55","11.1","95","0","11","58","0","0"
"21","2018","14.6","18.5","10.7","1150.10","12.4","146","0","13","36","0","2"
"22","2019","-","-","-","-","-","-","-","-","-","-","-"
