"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1998","-","-","-","-","-","-","-","-","-","-","-"
"2","1999","-","-","-","-","-","-","-","-","-","-","-"
"3","2000","11.9","18.1","6.0","365.45","6.5","56","29","17","16","0","2"
"4","2001","14.2","20.3","8.3","328.36","7.4","70","17","11","9","0","2"
"5","2002","-","-","-","-","-","-","-","-","-","-","-"
"6","2007","-","-","-","-","-","-","-","-","-","-","-"
"7","2008","-","-","-","-","-","-","-","-","-","-","-"
"8","2009","13.2","18.7","7.8","-","6.2","106","17","33","13","0","1"
"9","2010","14.4","20.1","9.0","-","6.2","108","8","38","15","0","1"
"10","2011","11.8","17.4","6.5","-","6.4","87","12","31","2","0","1"
"11","2012","13.2","18.3","8.0","-","6.6","85","33","29","11","0","0"
"12","2013","-","-","-","-","-","-","-","-","-","-","-"
"13","2014","14.2","20.1","8.2","513.61","5.9","122","2","52","16","0","1"
"14","2015","13.0","18.7","7.1","401.86","6.3","85","18","53","12","0","0"
"15","2016","13.5","19.3","7.1","388.62","6.6","87","21","34","3","0","0"
"16","2017","13.3","18.9","6.9","-","5.7","89","20","30","15","0","1"
"17","2018","15.6","20.8","9.1","530.31","6.0","100","13","51","9","0","0"
"18","2019","-","-","-","-","-","-","-","-","-","-","-"
