"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1943","-","-","-","-","-","-","-","-","-","-","-"
"2","1944","-","-","-","-","-","-","-","-","-","-","-"
"3","1945","-","-","-","-","-","-","-","-","-","-","-"
"4","1973","-","-","-","-","-","-","-","-","-","-","-"
"5","1974","-","-","-","-","-","-","-","-","-","-","-"
"6","1975","-","-","-","-","-","-","-","-","-","-","-"
"7","1976","-","-","-","-","-","-","-","-","-","-","-"
"8","1977","-","-","-","-","-","-","-","-","-","-","-"
"9","1978","-","-","-","-","-","-","-","-","-","-","-"
"10","1979","-","-","-","-","-","-","-","-","-","-","-"
"11","1980","-","-","-","-","-","-","-","-","-","-","-"
"12","1981","-","-","-","-","-","-","-","-","-","-","-"
"13","1982","-","-","-","-","-","-","-","-","-","-","-"
"14","1983","-","-","-","-","-","-","-","-","-","-","-"
"15","1984","23.9","27.2","19.6","738.89","12.6","70","0","5","1","0","0"
"16","1985","-","-","-","-","-","-","-","-","-","-","-"
"17","1986","23.8","27.2","19.3","975.10","10.9","57","0","7","0","0","0"
"18","1987","23.8","27.2","19.2","452.86","11.8","48","0","1","0","0","0"
"19","1988","24.5","27.7","20.5","988.81","12.5","86","0","13","0","0","0"
"20","1989","-","-","-","-","-","-","-","-","-","-","-"
"21","1990","-","-","-","-","-","-","-","-","-","-","-"
"22","1991","-","-","-","-","-","-","-","-","-","-","-"
"23","1992","-","-","-","-","-","-","-","-","-","-","-"
"24","1993","-","-","-","-","-","-","-","-","-","-","-"
"25","1994","-","-","-","-","-","-","-","-","-","-","-"
"26","1995","-","-","-","-","-","-","-","-","-","-","-"
"27","1996","23.7","27.8","19.8","1244.11","12.7","72","0","12","0","0","0"
"28","1997","23.3","27.3","19.1","979.23","14.6","53","0","4","0","0","1"
"29","1998","24.6","28.6","20.6","822.45","12.7","68","0","5","0","0","0"
"30","1999","23.7","27.5","20.0","-","12.1","91","0","11","1","0","0"
"31","2000","23.6","27.6","19.5","-","13.1","67","0","10","0","0","0"
"32","2001","23.7","27.8","19.6","-","13.2","65","0","8","0","0","0"
"33","2002","-","-","-","-","-","-","-","-","-","-","-"
"34","2003","23.5","27.5","19.4","647.47","13.8","53","0","1","0","0","0"
"35","2004","23.7","27.9","19.3","728.22","13.0","40","0","2","0","0","0"
"36","2005","-","-","-","-","-","-","-","-","-","-","-"
"37","2006","23.4","27.4","19.4","735.90","12.8","37","0","2","0","0","0"
"38","2007","23.9","27.9","19.9","776.24","13.0","33","0","3","0","0","0"
"39","2008","23.7","27.7","19.8","1465.10","11.5","36","0","3","0","0","0"
"40","2009","-","-","-","-","-","-","-","-","-","-","-"
"41","2010","-","-","-","-","-","-","-","-","-","-","-"
"42","2011","-","-","-","-","-","-","-","-","-","-","-"
"43","2012","23.3","27.1","20.2","1107.18","9.5","0","0","0","0","0","0"
"44","2013","-","-","-","-","-","-","-","-","-","-","-"
"45","2014","23.5","27.1","20.3","941.31","10.2","0","0","0","0","0","0"
"46","2015","23.5","27.1","20.3","983.75","9.4","0","0","0","0","0","0"
"47","2016","24.2","27.9","20.8","541.27","9.4","0","0","0","0","0","0"
"48","2017","-","-","-","-","-","-","-","-","-","-","-"
"49","2018","-","-","-","-","-","-","-","-","-","-","-"
