"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1943","-","-","-","-","-","-","-","-","-","-","-"
"2","1973","-","-","-","-","-","-","-","-","-","-","-"
"3","1974","17.8","21.2","14.2","-","12.7","65","1","27","5","0","1"
"4","1975","-","-","-","-","-","-","-","-","-","-","-"
"5","1976","-","-","-","-","-","-","-","-","-","-","-"
"6","1977","18.0","21.8","14.7","-","-","62","0","23","6","0","0"
"7","1978","17.4","21.0","13.8","-","9.8","77","0","32","0","0","0"
"8","1979","17.7","21.3","14.3","-","9.6","81","0","20","4","0","2"
"9","1980","17.1","20.9","13.4","136.70","-","85","1","18","2","0","0"
"10","1981","17.6","21.6","14.1","149.86","14.8","69","2","13","6","0","0"
"11","1982","18.2","22.2","14.8","582.94","13.8","89","1","29","1","0","1"
"12","1983","17.6","21.8","14.1","400.07","13.5","59","2","19","4","0","1"
"13","1984","17.3","21.4","13.7","479.84","13.3","78","0","18","1","0","1"
"14","1985","17.8","21.9","14.1","425.76","13.1","61","0","16","2","1","0"
"15","1986","17.8","21.7","14.4","750.07","-","99","0","33","0","0","1"
"16","1987","18.0","22.2","14.5","374.61","13.5","69","1","10","5","0","1"
"17","1988","18.3","22.4","14.7","345.71","13.9","74","0","22","5","0","0"
"18","1989","-","-","-","-","-","-","-","-","-","-","-"
"19","1990","18.6","22.5","15.1","583.44","12.4","77","0","24","4","0","1"
"20","1991","17.6","21.4","14.1","726.43","11.9","75","0","19","2","0","0"
"21","1992","17.9","22.0","14.5","751.10","10.9","65","0","16","7","0","0"
"22","1993","-","-","-","-","-","-","-","-","-","-","-"
"23","1994","18.8","22.9","15.4","387.39","11.4","44","0","14","5","0","0"
"24","1995","18.3","22.4","14.9","776.45","11.3","65","0","15","1","0","0"
"25","1996","18.0","21.8","14.6","849.88","10.7","87","0","17","3","0","1"
"26","1997","18.6","22.6","15.1","433.06","9.4","64","0","21","0","0","0"
"27","1998","18.5","22.4","14.7","542.29","10.3","72","0","14","3","0","1"
"28","1999","19.4","22.8","15.3","-","11.6","71","3","18","5","0","0"
"29","2000","19.2","22.7","15.1","455.41","10.7","66","0","14","0","0","0"
"30","2001","19.5","23.2","15.2","438.16","11.6","64","0","13","1","0","0"
"31","2002","-","-","-","-","-","69","0","16","3","0","0"
"32","2003","19.6","23.1","15.7","811.52","9.8","73","0","22","2","0","0"
"33","2004","19.0","22.4","14.9","394.21","9.5","86","0","13","6","0","0"
"34","2005","-","-","-","-","-","-","-","-","-","-","-"
"35","2006","18.9","23.2","15.2","570.00","8.9","80","1","21","1","0","0"
"36","2007","-","-","-","-","-","-","-","-","-","-","-"
"37","2008","19.0","23.4","14.8","360.43","9.8","59","1","11","0","0","0"
"38","2009","19.4","23.2","15.0","755.39","10.5","100","0","23","1","0","0"
"39","2010","19.8","23.2","15.3","529.54","11.4","85","0","8","1","0","0"
"40","2011","20.6","23.3","15.6","429.28","12.1","51","0","5","1","0","0"
"41","2012","-","-","-","-","-","-","-","-","-","-","-"
"42","2013","20.5","23.3","15.6","530.10","10.6","58","0","11","2","0","0"
"43","2014","-","-","-","-","-","42","0","14","1","0","0"
"44","2015","-","-","-","-","-","-","-","-","-","-","-"
"45","2016","19.4","24.4","15.3","468.26","7.4","41","0","5","0","0","0"
"46","2017","18.9","23.1","15.1","356.56","8.9","38","0","3","0","0","0"
"47","2018","-","-","-","-","-","-","-","-","-","-","-"
"48","2019","-","-","-","-","-","-","-","-","-","-","-"
