"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1957","-","-","-","-","-","-","-","-","-","-","-"
"2","1958","-","-","-","-","-","-","-","-","-","-","-"
"3","1960","-","-","-","-","-","-","-","-","-","-","-"
"4","1962","-","-","-","-","-","-","-","-","-","-","-"
"5","1963","-","-","-","-","-","-","-","-","-","-","-"
"6","1964","-","-","-","-","-","-","-","-","-","-","-"
"7","1973","-","-","-","-","-","-","-","-","-","-","-"
"8","1974","-","-","-","-","-","-","-","-","-","-","-"
"9","1975","-","-","-","-","-","90","57","37","1","1","12"
"10","1976","-0.4","5.5","-7.1","484.71","17.7","89","76","42","2","0","6"
"11","1977","-0.9","4.8","-7.4","-","16.0","117","120","40","3","0","18"
"12","1978","-1.3","4.9","-8.0","524.31","16.0","90","98","51","3","2","8"
"13","1979","-0.7","5.4","-7.5","745.82","17.0","91","95","49","0","0","11"
"14","1980","-0.9","4.9","-7.4","907.82","16.2","105","90","38","3","0","16"
"15","1981","-0.8","5.4","-7.4","491.78","17.0","102","95","49","1","0","15"
"16","1982","-1.0","4.9","-7.6","314.99","16.7","90","89","46","2","0","19"
"17","1983","-1.2","4.4","-7.8","348.77","16.7","86","94","31","4","0","12"
"18","1984","0.2","5.8","-6.8","260.08","17.4","80","52","42","6","0","16"
"19","1985","0.0","5.4","-6.5","371.37","15.9","81","83","44","2","0","16"
"20","1986","-0.4","5.1","-7.1","258.07","16.5","68","74","28","1","0","18"
"21","1987","0.3","6.0","-6.5","268.99","18.4","80","64","51","2","1","10"
"22","1988","0.2","6.0","-6.2","421.65","16.7","91","62","52","0","0","14"
"23","1989","-0.1","5.2","-6.3","377.45","-","86","59","28","0","0","11"
"24","1990","-","-","-","-","-","-","-","-","-","-","-"
"25","1991","-","-","-","-","-","-","-","-","-","-","-"
"26","1992","-","-","-","-","-","-","-","-","-","-","-"
"27","1993","0.1","5.6","-6.5","361.14","16.0","92","53","39","0","0","8"
"28","1994","0.2","5.9","-6.3","250.44","15.7","65","65","30","1","0","7"
"29","1995","-0.1","5.8","-7.0","255.30","12.8","63","57","26","2","0","9"
"30","1996","0.2","5.5","-6.2","360.46","14.7","92","53","43","7","0","14"
"31","1997","-1.5","3.8","-7.8","366.27","11.2","85","98","46","4","0","21"
"32","1998","0.7","6.5","-6.0","341.12","14.1","79","46","46","1","0","11"
"33","1999","1.0","6.4","-5.3","-","16.1","84","47","33","0","0","7"
"34","2000","-0.1","5.2","-6.5","370.98","14.3","85","47","34","0","0","7"
"35","2001","0.2","5.9","-6.0","313.55","14.2","82","49","32","1","0","14"
"36","2002","-","-","-","-","-","-","-","-","-","-","-"
"37","2003","0.5","6.0","-5.8","457.61","14.1","93","53","32","1","0","9"
"38","2004","0.1","5.8","-6.3","433.06","14.9","94","61","37","1","0","11"
"39","2005","-","-","-","-","-","-","-","-","-","-","-"
"40","2006","1.2","6.8","-5.0","269.19","14.6","71","60","26","0","1","11"
"41","2007","1.0","7.0","-5.6","333.16","14.9","78","47","24","0","0","14"
"42","2008","0.1","5.8","-6.0","470.88","13.8","95","63","17","2","0","12"
"43","2009","1.4","7.2","-5.0","310.08","14.5","83","57","32","1","0","10"
"44","2010","1.3","7.1","-5.3","337.81","14.2","95","45","38","0","0","6"
"45","2011","0.5","6.2","-5.8","492.47","14.8","92","61","37","0","0","15"
"46","2012","0.5","6.2","-5.9","326.13","14.8","68","49","22","0","0","8"
"47","2013","0.7","6.3","-5.6","371.57","13.6","64","42","14","0","0","6"
"48","2014","0.9","6.5","-5.5","371.85","15.6","72","38","0","0","0","3"
"49","2015","0.9","6.9","-6.2","166.59","15.0","50","27","0","0","0","0"
"50","2016","1.4","7.0","-5.2","546.38","14.7","62","41","0","3","0","0"
"51","2017","1.4","7.2","-5.2","455.81","14.9","59","35","0","1","0","2"
"52","2018","1.0","6.4","-5.0","-","-","81","45","0","0","0","1"
"53","2019","-","-","-","-","-","-","-","-","-","-","-"
