"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1983","-","-","-","-","-","-","-","-","-","-","-"
"2","1984","9.8","13.2","5.5","-","6.5","196","16","4","209","0","2"
"3","1985","9.9","14.0","4.7","-","6.3","152","28","1","193","0","5"
"4","1986","-","-","-","-","-","-","-","-","-","-","-"
"5","1987","11.6","15.9","6.3","-","6.3","159","9","4","191","0","0"
"6","1988","10.8","14.9","6.2","-","6.2","193","17","3","203","0","2"
"7","1989","11.0","15.2","6.0","-","6.1","176","20","3","197","0","1"
"8","1990","11.1","15.3","6.2","-","6.4","183","41","7","186","0","1"
"9","1991","-","-","-","-","-","-","-","-","-","-","-"
"10","1992","-","-","-","-","-","-","-","-","-","-","-"
"11","1993","-","-","-","-","-","-","-","-","-","-","-"
