"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1992","-","-","-","-","-","-","-","-","-","-","-"
"2","1993","-","-","-","-","-","-","-","-","-","-","-"
"3","1994","-","-","-","-","-","-","-","-","-","-","-"
"4","1995","-","-","-","-","-","-","-","-","-","-","-"
"5","1996","-","-","-","-","-","152","0","61","0","0","0"
"6","1997","27.2","31.1","21.6","386.35","6.4","75","0","60","0","1","0"
"7","1998","-","-","-","-","-","-","-","-","-","-","-"
"8","1999","-","-","-","-","-","-","-","-","-","-","-"
"9","2000","-","-","-","-","-","-","-","-","-","-","-"
"10","2006","-","-","-","-","-","-","-","-","-","-","-"
"11","2007","27.3","30.9","22.8","-","4.9","160","0","29","0","0","0"
"12","2008","-","-","-","-","-","-","-","-","-","-","-"
"13","2009","27.7","31.3","22.7","-","5.6","116","0","41","0","0","1"
"14","2010","27.4","31.4","22.9","-","2.9","168","0","35","0","0","0"
"15","2011","26.4","31.0","22.5","-","3.0","149","0","46","0","0","0"
"16","2012","26.4","31.1","22.6","-","3.1","151","0","43","0","2","0"
"17","2013","26.6","30.8","23.0","-","2.4","163","0","50","0","0","1"
"18","2014","26.6","31.0","22.7","-","2.6","127","0","42","0","0","0"
"19","2015","26.6","31.3","22.4","1097.77","4.0","88","1","47","0","0","0"
"20","2016","26.9","31.5","23.0","-","3.9","151","0","41","0","0","0"
"21","2017","26.5","31.0","23.2","-","3.8","195","0","53","0","0","0"
"22","2018","26.6","31.0","23.0","-","4.1","150","0","38","0","0","0"
"23","2019","-","-","-","-","-","-","-","-","-","-","-"
