"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1954","-","-","-","-","-","-","-","-","-","-","-"
"2","1955","-","-","-","-","-","-","-","-","-","-","-"
"3","1956","-","-","-","-","-","-","-","-","-","-","-"
"4","1957","-","-","-","-","-","-","-","-","-","-","-"
"5","1958","-","-","-","-","-","-","-","-","-","-","-"
"6","1959","-","-","-","-","-","-","-","-","-","-","-"
"7","1960","-","-","-","-","-","-","-","-","-","-","-"
"8","1961","-","-","-","-","-","-","-","-","-","-","-"
"9","1962","25.5","31.8","19.1","-","4.3","96","0","100","90","0","0"
"10","1963","-","-","-","-","-","-","-","-","-","-","-"
"11","1964","-","-","-","-","-","-","-","-","-","-","-"
"12","1965","-","-","-","-","-","-","-","-","-","-","-"
"13","1973","26.4","32.3","20.1","-","5.4","91","0","71","66","0","0"
"14","1974","25.8","31.5","20.1","1119.17","6.4","111","0","74","75","1","0"
"15","1975","26.0","31.3","20.3","-","5.3","106","0","76","59","1","0"
"16","1976","25.4","31.5","19.6","-","5.3","98","0","78","54","0","1"
"17","1977","25.7","31.8","20.1","927.10","5.3","101","1","80","29","0","1"
"18","1978","25.7","31.8","20.5","1558.08","4.5","110","1","89","48","0","0"
"19","1979","25.6","32.8","19.9","1188.94","4.1","98","2","82","30","0","1"
"20","1980","25.7","32.3","20.3","1599.23","3.9","126","0","102","51","0","1"
"21","1981","25.4","31.9","20.1","1070.11","3.5","123","0","93","47","0","0"
"22","1982","25.5","32.1","20.3","937.29","4.2","117","0","77","69","1","0"
"23","1983","25.4","32.2","20.1","1361.43","3.6","119","0","75","69","0","1"
"24","1984","25.2","32.1","20.2","1183.41","2.9","104","0","110","76","0","0"
"25","1985","26.0","32.1","20.7","1002.78","3.1","109","0","62","75","2","0"
"26","1986","25.5","32.0","20.1","1049.03","2.4","89","0","72","131","0","0"
"27","1987","25.8","32.4","20.5","1174.55","2.9","103","0","90","60","0","0"
"28","1988","25.6","31.9","20.6","1428.54","2.6","111","0","107","40","0","0"
"29","1989","25.3","31.8","20.2","1078.97","2.4","105","0","73","77","2","0"
"30","1990","25.9","32.2","20.9","1351.56","2.7","117","1","74","80","1","0"
"31","1991","26.1","32.5","20.8","1246.91","2.5","98","0","63","37","0","0"
"32","1992","25.6","32.4","20.0","1113.31","3.3","109","0","70","41","1","0"
"33","1993","25.7","32.5","20.1","936.49","3.3","95","1","80","32","1","0"
"34","1994","25.6","32.0","20.5","2009.93","2.9","98","0","71","51","0","0"
"35","1996","25.3","31.7","20.3","1207.55","2.7","99","0","64","55","0","0"
"36","1997","25.9","32.6","20.6","964.73","2.6","97","0","56","47","0","0"
"37","1998","26.9","33.7","21.5","1321.31","2.7","79","0","63","38","0","0"
"38","1999","25.5","31.7","20.8","-","2.7","118","0","52","81","0","0"
"39","2000","25.5","32.1","20.5","-","2.6","106","1","70","77","0","0"
"40","2001","26.1","32.4","21.2","-","2.6","105","0","48","71","0","0"
"41","2002","-","-","-","-","-","-","-","-","-","-","-"
"42","2003","25.9","32.6","20.8","1277.05","3.0","81","0","63","78","0","0"
"43","2004","25.5","32.3","20.4","1334.00","3.0","100","0","67","127","0","0"
"44","2005","-","-","-","-","-","-","-","-","-","-","-"
"45","2006","26.2","32.3","20.9","1197.88","3.8","103","0","61","51","0","0"
"46","2007","25.9","32.2","20.8","1266.45","3.8","96","0","61","70","0","0"
"47","2008","25.2","31.1","20.6","1291.82","3.8","109","0","72","58","0","0"
"48","2009","25.9","32.1","20.9","1376.85","3.5","85","0","70","61","0","0"
"49","2010","26.7","32.9","21.6","1595.32","3.6","103","0","80","50","0","0"
"50","2011","25.6","31.0","20.7","2006.29","3.9","117","0","64","42","0","0"
"51","2012","27.3","33.0","21.9","1078.65","4.4","89","0","67","40","0","0"
"52","2013","26.9","32.5","21.2","1576.55","4.5","99","0","52","34","0","0"
"53","2014","26.7","32.8","20.8","1162.07","4.4","79","0","59","30","0","0"
"54","2015","27.3","33.3","21.1","970.71","5.0","103","0","53","27","0","0"
"55","2016","27.0","33.3","20.6","1460.96","4.6","121","0","62","61","0","0"
"56","2017","26.9","32.3","21.1","-","4.3","140","0","82","46","0","0"
"57","2018","26.8","32.0","20.9","-","4.5","140","0","82","52","0","0"
"58","2019","-","-","-","-","-","-","-","-","-","-","-"
