"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1963","-","-","-","-","-","-","-","-","-","-","-"
"2","1964","-","-","-","-","-","-","-","-","-","-","-"
"3","1965","-","-","-","-","-","-","-","-","-","-","-"
"4","1966","-","-","-","-","-","-","-","-","-","-","-"
"5","1967","-","-","-","-","-","-","-","-","-","-","-"
"6","1968","26.2","32.6","19.6","-","19.1","37","0","10","8","0","0"
"7","1973","25.8","32.4","18.7","-","15.3","33","0","9","11","0","1"
"8","1974","25.6","31.5","19.1","-","14.5","59","1","16","18","0","0"
"9","1975","25.4","31.4","19.2","-","14.7","60","0","19","12","0","1"
"10","1976","-","-","-","-","-","-","-","-","-","-","-"
"11","1977","-","-","-","-","-","-","-","-","-","-","-"
"12","1978","-","-","-","-","-","-","-","-","-","-","-"
"13","1979","26.6","32.9","20.4","-","13.9","43","2","18","14","0","0"
"14","1980","25.8","32.7","19.1","-","14.7","55","3","10","8","0","0"
"15","1981","25.9","33.4","18.5","-","13.4","41","0","10","12","0","1"
"16","1982","25.0","31.8","17.8","0.00","15.1","64","0","18","8","0","0"
"17","1985","-","-","-","-","-","-","-","-","-","-","-"
"18","1986","-","-","-","-","-","-","-","-","-","-","-"
"19","1987","-","-","-","-","-","-","-","-","-","-","-"
