"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1985","-","-","-","-","-","-","-","-","-","-","-"
"2","1986","-10.4","-6.0","-14.2","0.00","10.1","0","0","0","0","0","0"
"3","1987","-","-","-","-","-","-","-","-","-","-","-"
"4","1988","-","-","-","-","-","-","-","-","-","-","-"
"5","1989","-","-","-","-","-","-","-","-","-","-","-"
"6","1994","-","-","-","-","-","-","-","-","-","-","-"
"7","1995","-7.9","-3.5","-11.5","0.00","13.0","0","0","0","0","0","0"
"8","1996","-","-","-","-","-","-","-","-","-","-","-"
"9","1997","-","-","-","-","-","-","-","-","-","-","-"
"10","1998","-","-","-","-","-","-","-","-","-","-","-"
"11","1999","-","-","-","-","-","-","-","-","-","-","-"
"12","2000","-9.1","-4.7","-13.0","0.00","-","0","1","0","0","0","0"
"13","2001","-","-","-","-","-","-","-","-","-","-","-"
"14","2002","-","-","-","-","-","-","-","-","-","-","-"
"15","2003","-","-","-","-","-","-","-","-","-","-","-"
"16","2004","-8.2","-3.5","-12.6","73.40","13.5","0","1","0","0","0","0"
"17","2005","-","-","-","-","-","-","-","-","-","-","-"
"18","2006","-8.1","-3.5","-12.0","52.80","14.1","0","0","0","0","0","0"
"19","2007","-7.6","-2.5","-12.2","78.75","12.6","0","0","0","0","0","0"
"20","2008","-9.5","-5.0","-13.3","54.85","14.6","0","0","0","0","0","0"
"21","2009","-8.1","-3.4","-12.1","0.00","14.9","0","0","0","0","0","0"
"22","2010","-8.3","-3.5","-12.5","71.89","13.4","0","0","0","0","0","0"
"23","2011","-8.0","-3.2","-12.2","60.21","-","0","0","0","0","0","0"
"24","2012","-9.6","-5.3","-13.5","0.00","14.2","0","0","0","0","0","0"
"25","2013","-","-","-","-","-","-","-","-","-","-","-"
"26","2014","-","-","-","-","-","-","-","-","-","-","-"
"27","2015","-","-","-","-","-","-","-","-","-","-","-"
"28","2016","-","-","-","-","-","-","-","-","-","-","-"
"29","2017","-6.4","-1.5","-11.0","134.57","14.2","69","94","0","34","0","0"
"30","2018","-6.3","-1.0","-11.4","215.35","14.6","97","179","0","55","0","0"
"31","2019","-","-","-","-","-","-","-","-","-","-","-"
