"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","-","-","-","-","-","-","-","-","-","-","-"
"5","1977","-","-","-","-","-","-","-","-","-","-","-"
"6","1978","25.3","32.2","-","-","16.3","23","1","25","2","0","1"
"7","1979","25.6","32.3","21.2","206.78","16.2","25","0","28","1","0","0"
"8","1980","24.7","31.4","20.5","245.12","16.1","27","1","29","7","0","0"
"9","1981","25.4","32.1","21.0","282.98","15.4","32","1","24","1","0","1"
"10","1982","24.9","31.3","20.5","161.54","14.9","11","0","22","1","0","0"
"11","1983","25.8","32.4","21.5","52.57","16.0","7","0","15","1","0","0"
"12","1984","25.1","31.6","21.0","92.96","15.6","6","0","17","0","0","0"
"13","1985","-","-","-","-","-","-","-","-","-","-","-"
"14","1986","25.2","31.3","20.9","251.99","16.3","25","0","22","0","0","0"
"15","1987","-","-","-","-","-","19","0","26","2","0","0"
"16","1988","25.5","31.5","21.2","270.01","17.6","28","0","31","3","1","0"
"17","1989","25.5","31.8","21.4","127.51","18.3","27","0","28","5","0","1"
"18","1990","25.6","32.0","21.4","142.77","17.4","22","0","33","1","0","0"
"19","1991","25.0","31.3","20.8","110.24","15.9","22","0","18","6","0","1"
"20","1992","25.1","31.4","20.9","182.38","15.7","20","0","22","1","0","0"
"21","1993","25.0","31.0","21.1","526.27","15.9","25","0","25","0","0","1"
"22","1994","25.3","31.3","21.1","383.79","15.6","24","0","24","1","0","0"
"23","1995","25.5","31.4","21.3","264.95","17.3","34","0","36","2","0","0"
"24","1996","25.6","32.6","21.3","104.14","17.2","17","0","28","2","0","0"
"25","1997","-","-","-","-","-","-","-","-","-","-","-"
"26","1998","25.8","32.8","21.7","263.43","14.6","20","0","23","1","2","0"
"27","1999","-","-","-","-","-","-","-","-","-","-","-"
"28","2000","-","-","-","-","-","-","-","-","-","-","-"
"29","2001","-","-","-","-","-","-","-","-","-","-","-"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","-","-","-","-","-","-","-","-","-","-","-"
"32","2004","25.7","32.2","20.9","266.72","12.6","24","1","18","1","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","26.3","32.8","20.9","-","13.4","26","0","27","3","0","0"
"35","2007","-","-","-","-","-","-","-","-","-","-","-"
"36","2008","-","-","-","-","-","-","-","-","-","-","-"
"37","2009","25.5","32.0","20.7","409.67","12.5","38","0","52","0","1","0"
"38","2010","26.4","32.4","21.7","665.21","11.7","41","0","43","3","1","2"
"39","2011","25.4","31.8","20.8","256.78","11.9","25","0","30","1","0","0"
"40","2012","25.8","31.4","21.1","520.17","11.6","39","0","42","1","2","2"
"41","2013","25.9","32.4","21.0","351.76","11.9","34","0","44","7","0","1"
"42","2014","25.8","32.2","20.8","128.52","12.5","23","0","29","1","0","0"
"43","2015","26.0","32.0","21.5","-","12.0","28","0","41","1","1","0"
"44","2016","25.9","32.5","21.3","-","11.6","29","0","36","0","0","0"
"45","2017","26.5","33.3","20.9","315.96","11.6","26","0","29","1","0","1"
"46","2018","25.4","31.9","18.8","-","11.7","33","0","34","1","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
