"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1991","-","-","-","-","-","-","-","-","-","-","-"
"2","1992","-","-","-","-","-","-","-","-","-","-","-"
"3","1993","-","-","-","-","-","-","-","-","-","-","-"
"4","1994","10.7","12.6","9.3","745.30","26.0","0","0","0","0","0","0"
"5","1995","-","-","-","-","-","-","-","-","-","-","-"
"6","1996","11.5","13.6","9.7","1022.77","23.9","0","0","0","1","0","0"
"7","1997","10.9","13.0","9.2","844.93","25.0","0","0","0","0","0","0"
"8","1998","11.7","13.9","9.9","658.95","25.8","0","0","0","0","0","0"
"9","1999","12.0","14.2","10.3","144.07","23.8","0","0","0","0","0","0"
"10","2000","11.8","13.9","9.9","548.69","23.9","0","0","0","0","0","0"
"11","2001","11.8","13.9","10.0","794.34","23.3","0","0","0","0","0","0"
"12","2002","-","-","-","-","-","-","-","-","-","-","-"
"13","2003","11.5","14.6","8.1","860.14","23.1","0","0","0","0","0","0"
"14","2004","11.3","14.2","8.0","1021.74","24.3","0","0","0","0","0","0"
"15","2005","-","-","-","-","-","-","-","-","-","-","-"
"16","2006","-","-","-","-","-","-","-","-","-","-","-"
"17","2007","11.0","13.9","7.6","692.63","24.8","0","0","0","0","0","0"
"18","2008","11.4","14.0","9.0","768.78","24.3","0","0","0","0","0","0"
"19","2009","-","-","-","-","-","-","-","-","-","-","-"
"20","2010","11.8","14.3","9.3","604.52","24.6","0","0","0","0","0","0"
"21","2011","11.7","14.3","8.7","680.43","25.7","0","0","0","0","0","0"
"22","2012","-","-","-","-","-","-","-","-","-","-","-"
