"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1982","-","-","-","-","-","-","-","-","-","-","-"
"2","1983","8.6","13.5","4.4","975.66","6.0","115","21","12","24","0","0"
"3","1984","7.8","12.6","3.8","976.15","6.5","136","33","11","26","0","1"
"4","1985","7.7","12.6","3.6","1016.71","6.8","123","27","16","14","0","0"
"5","1986","8.1","12.8","4.2","1141.44","6.3","134","38","11","16","0","2"
"6","1987","8.0","12.4","4.4","1101.52","6.2","137","33","8","21","0","0"
"7","1988","8.7","13.4","4.9","988.30","6.0","145","38","9","7","0","1"
"8","1989","8.6","14.0","4.6","936.47","5.7","166","31","17","6","0","0"
"9","1990","8.9","14.1","4.7","1217.93","6.2","167","28","13","5","0","0"
"10","1991","8.4","13.3","4.3","1080.80","6.3","134","35","3","7","0","0"
"11","1992","8.7","13.5","4.8","1204.46","6.0","174","41","12","6","0","1"
"12","1993","8.5","13.2","4.6","1160.08","6.2","169","41","8","9","0","0"
"13","1994","10.0","14.5","6.4","1204.00","5.5","1","0","0","0","0","0"
"14","1995","9.0","13.8","5.3","1242.85","5.7","0","0","0","0","0","0"
"15","1996","8.3","12.7","4.7","959.13","5.9","0","0","1","0","0","0"
"16","1997","9.1","14.3","5.1","1267.29","5.6","0","0","0","0","0","0"
"17","1998","9.0","13.9","4.8","965.26","6.0","0","0","0","0","0","0"
"18","1999","8.8","13.5","5.0","1306.12","5.7","0","0","0","0","0","0"
"19","2000","9.4","14.3","5.2","963.26","5.8","0","0","0","0","0","0"
"20","2001","9.1","13.8","5.2","1203.96","5.9","0","0","0","0","0","0"
"21","2002","-","-","-","-","-","0","0","0","0","0","0"
"22","2003","9.7","15.1","5.1","861.29","5.4","0","0","0","0","0","0"
"23","2004","8.9","13.5","5.1","1166.68","5.2","0","0","0","0","0","0"
"24","2005","-","-","-","-","-","-","-","-","-","-","-"
"25","2006","8.5","13.5","4.5","1153.17","5.0","0","0","0","0","0","0"
"26","2007","9.6","14.7","5.3","1480.84","5.7","0","0","0","0","0","0"
"27","2008","9.5","14.1","5.6","1062.25","5.9","0","0","0","0","0","0"
"28","2009","9.5","14.3","5.3","1017.31","6.1","0","0","0","0","0","0"
"29","2010","8.7","13.3","4.9","967.46","6.1","0","0","0","0","0","0"
"30","2011","10.3","15.8","5.8","948.20","5.5","0","0","0","0","0","0"
"31","2012","9.3","14.2","5.2","1221.99","5.8","0","0","0","0","0","0"
"32","2013","9.1","13.7","5.2","955.77","6.5","0","0","0","0","0","0"
"33","2014","10.2","15.1","6.2","1202.69","5.7","0","0","0","0","0","0"
"34","2015","10.1","15.1","5.9","955.53","5.7","0","0","0","0","0","0"
"35","2016","9.6","14.0","5.7","1288.33","6.1","0","0","0","0","0","0"
"36","2017","9.4","14.2","5.2","1167.41","6.4","0","0","0","0","0","0"
"37","2018","10.8","15.4","6.6","1146.29","6.7","0","0","0","0","0","0"
"38","2019","-","-","-","-","-","-","-","-","-","-","-"
