"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1991","-","-","-","-","-","-","-","-","-","-","-"
"2","1992","-","-","-","-","-","-","-","-","-","-","-"
"3","1993","-","-","-","-","-","-","-","-","-","-","-"
"4","1994","-","-","-","-","-","-","-","-","-","-","-"
"5","1995","-","-","-","-","-","-","-","-","-","-","-"
"6","1996","-","-","-","-","-","41","0","68","0","0","0"
"7","1997","-","-","-","-","-","-","-","-","-","-","-"
"8","1998","-","-","-","-","-","-","-","-","-","-","-"
"9","1999","-","-","-","-","-","-","-","-","-","-","-"
"10","2000","23.7","30.0","15.3","-","10.3","53","0","83","2","0","0"
"11","2001","24.6","31.7","15.4","-","9.1","53","0","89","1","1","0"
"12","2002","-","-","-","-","-","-","-","-","-","-","-"
"13","2003","-","-","-","-","-","22","0","49","0","0","0"
"14","2004","24.3","31.2","15.2","-","13.8","41","0","76","2","0","0"
"15","2005","-","-","-","-","-","-","-","-","-","-","-"
"16","2006","23.9","30.9","15.0","-","15.4","43","0","91","0","0","1"
"17","2007","-","-","-","-","-","37","0","71","0","0","1"
"18","2008","-","-","-","-","-","-","-","-","-","-","-"
"19","2009","-","-","-","-","-","-","-","-","-","-","-"
"20","2010","-","-","-","-","-","-","-","-","-","-","-"
"21","2011","-","-","-","-","-","-","-","-","-","-","-"
"22","2012","-","-","-","-","-","-","-","-","-","-","-"
"23","2013","-","-","-","-","-","-","-","-","-","-","-"
"24","2014","-","-","-","-","-","-","-","-","-","-","-"
"25","2015","-","-","-","-","-","-","-","-","-","-","-"
"26","2016","-","-","-","-","-","-","-","-","-","-","-"
"27","2017","-","-","-","-","-","-","-","-","-","-","-"
"28","2018","-","-","-","-","-","-","-","-","-","-","-"
"29","2019","-","-","-","-","-","-","-","-","-","-","-"
