"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1953","8.7","11.7","6.0","-","21.3","147","34","8","57","0","0"
"2","1954","7.3","9.9","4.7","709.00","23.2","172","41","5","49","0","1"
"3","1955","7.3","10.1","4.1","-","21.3","142","59","12","52","0","2"
"4","1956","6.6","8.9","4.0","590.63","23.8","140","55","8","36","0","3"
"5","1957","7.9","10.5","5.3","-","20.6","169","26","8","51","0","3"
"6","1958","7.3","9.7","4.8","-","19.5","139","50","5","53","0","1"
"7","1959","8.7","11.3","5.7","-","19.8","118","25","11","44","0","1"
"8","1960","7.8","10.1","5.5","-","20.8","168","30","9","46","0","0"
"9","1961","8.6","11.0","6.3","-","22.2","144","28","3","43","0","2"
"10","1962","7.2","9.6","4.7","-","24.9","140","57","2","52","0","4"
"11","1963","-","-","-","-","-","-","-","-","-","-","-"
"12","1964","-","-","-","-","-","-","-","-","-","-","-"
"13","1965","-","-","-","-","-","-","-","-","-","-","-"
"14","1966","-","-","-","-","-","-","-","-","-","-","-"
"15","1967","8.6","11.0","5.8","-","25.5","147","36","7","45","0","0"
"16","1968","8.1","-","-","-","23.7","140","32","13","38","0","0"
"17","1969","7.4","9.8","4.7","-","26.5","99","49","9","53","0","1"
"18","1970","6.9","9.4","4.1","-","23.7","155","60","7","64","0","0"
"19","1971","-","-","-","-","-","-","-","-","-","-","-"
"20","1973","8.4","11.0","5.1","654.81","23.3","153","28","7","47","0","4"
"21","1974","8.3","10.7","5.7","623.35","25.5","163","8","10","42","0","4"
"22","1975","9.1","11.7","6.0","444.48","24.3","134","18","11","35","0","2"
"23","1976","7.6","10.1","4.8","554.69","23.2","139","46","8","33","0","3"
"24","1977","-","-","-","-","-","-","-","-","-","-","-"
