"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1990","-","-","-","-","-","-","-","-","-","-","-"
"2","1991","-","-","-","-","-","-","-","-","-","-","-"
"3","1992","-","-","-","-","-","-","-","-","-","-","-"
"4","1993","7.4","13.4","3.3","911.13","4.1","95","28","5","26","0","0"
"5","1994","8.8","14.7","4.6","685.84","4.1","87","28","4","14","0","0"
"6","1995","7.3","12.9","3.3","926.43","4.0","104","40","6","28","0","0"
"7","1996","7.2","12.5","3.0","814.36","4.7","15","14","0","20","0","0"
"8","1997","-","-","-","-","-","-","-","-","-","-","-"
"9","1998","-","-","-","-","-","-","-","-","-","-","-"
"10","1999","-","-","-","-","-","-","-","-","-","-","-"
"11","2000","8.6","14.3","4.5","-","-","83","17","1","23","0","0"
"12","2001","-","-","-","-","-","-","-","-","-","-","-"
"13","2002","-","-","-","-","-","-","-","-","-","-","-"
"14","2003","8.1","14.5","3.6","882.94","5.2","84","33","9","73","0","0"
"15","2004","7.6","13.0","3.6","851.61","5.0","99","47","6","62","0","0"
"16","2005","-","-","-","-","-","-","-","-","-","-","-"
"17","2006","-","-","-","-","-","143","0","0","0","0","0"
"18","2007","8.9","14.7","4.6","-","5.8","161","16","5","25","0","0"
"19","2008","8.6","14.4","4.5","-","-","150","21","3","46","0","0"
"20","2009","8.3","14.0","4.4","1101.86","4.7","158","40","6","59","0","0"
"21","2010","7.6","13.2","3.8","-","5.1","139","48","1","35","0","0"
"22","2011","8.6","15.7","4.2","881.69","4.7","134","27","1","44","0","0"
"23","2012","8.1","14.0","4.2","1188.68","5.3","168","49","1","49","0","0"
"24","2013","-","-","-","-","-","-","-","-","-","-","-"
"25","2014","9.5","15.6","5.6","1077.22","-","175","16","0","46","0","0"
"26","2015","8.9","15.3","4.6","790.68","-","143","30","0","21","0","0"
"27","2016","8.7","14.5","4.8","945.52","6.9","206","34","2","48","0","0"
"28","2017","8.4","14.7","4.1","-","5.7","186","42","6","48","0","0"
"29","2018","9.6","15.9","5.2","-","5.5","180","49","2","39","0","0"
"30","2019","-","-","-","-","-","-","-","-","-","-","-"
