"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1952","-","-","-","-","-","-","-","-","-","-","-"
"2","1953","-","-","-","-","-","-","-","-","-","-","-"
"3","1954","-","-","-","-","-","-","-","-","-","-","-"
"4","1960","-","-","-","-","-","-","-","-","-","-","-"
"5","1961","-","-","-","-","-","-","-","-","-","-","-"
"6","1973","10.4","16.1","5.0","368.82","8.4","120","20","31","38","0","0"
"7","1974","10.9","16.1","6.2","565.15","8.5","148","14","19","43","0","0"
"8","1975","10.7","16.5","6.1","573.26","6.7","100","17","37","51","0","0"
"9","1976","9.9","15.6","5.0","446.77","7.0","111","26","19","62","0","0"
"10","1977","10.5","16.1","5.6","414.76","6.6","127","29","22","58","0","0"
"11","1978","9.5","14.5","5.2","466.84","6.3","145","26","23","75","0","1"
"12","1979","10.7","16.0","6.1","445.76","6.3","139","24","22","52","0","0"
"13","1980","9.1","14.0","4.9","586.72","6.2","140","39","29","63","0","0"
"14","1981","10.4","16.0","5.7","436.90","6.2","119","34","20","40","0","0"
"15","1982","10.6","15.8","6.0","413.47","5.6","126","21","27","71","0","0"
"16","1983","11.1","16.6","6.1","395.18","5.5","101","21","27","49","0","0"
"17","1984","10.4","14.9","5.7","441.65","5.5","126","31","21","68","0","0"
"18","1985","10.2","14.4","4.7","554.99","7.7","106","34","23","65","0","0"
"19","1986","10.3","15.5","5.4","449.55","7.5","98","35","22","60","0","0"
"20","1987","10.0","14.7","5.2","516.61","8.1","129","28","15","49","0","0"
"21","1988","10.8","15.4","5.9","534.66","8.4","131","21","19","52","0","0"
"22","1989","10.9","15.8","6.4","545.36","7.5","126","8","24","83","0","0"
"23","1990","11.8","16.7","6.2","427.48","8.3","101","22","20","54","0","0"
"24","1991","9.9","14.8","5.2","532.65","9.0","127","19","14","67","0","0"
"25","1992","11.4","16.7","6.4","810.75","10.7","108","17","22","42","0","1"
"26","1993","10.7","15.7","5.8","422.36","10.3","112","37","20","56","0","0"
"27","1994","12.0","17.0","7.1","592.87","10.3","118","15","28","59","0","0"
"28","1995","10.9","15.6","6.4","648.47","10.4","120","33","31","41","0","1"
"29","1996","9.9","14.2","5.3","424.71","9.4","138","50","45","59","0","2"
"30","1997","10.3","15.3","5.1","291.31","10.9","141","24","31","60","0","0"
"31","1998","10.8","15.7","5.8","663.22","11.6","145","15","39","61","0","1"
"32","1999","11.0","15.7","6.6","-","11.1","166","35","43","64","0","0"
"33","2000","12.1","17.5","6.5","-","11.0","150","18","25","58","0","0"
"34","2001","10.8","15.8","5.8","-","11.3","156","30","29","63","1","1"
"35","2002","-","-","-","-","-","173","26","42","38","0","1"
"36","2003","10.9","16.2","5.3","327.37","10.9","129","30","31","67","0","1"
"37","2004","11.0","15.8","6.2","568.69","11.6","162","39","28","41","0","1"
"38","2005","-","-","-","-","-","-","-","-","-","-","-"
"39","2006","11.6","16.5","6.9","-","11.7","141","31","39","67","1","2"
"40","2007","12.7","18.1","7.3","-","13.6","141","17","41","32","0","1"
"41","2008","12.2","17.6","7.1","-","12.0","158","13","44","52","0","0"
"42","2009","12.5","17.8","7.2","-","12.3","159","32","34","55","0","1"
"43","2010","10.9","15.6","6.3","-","11.2","153","43","37","66","0","0"
"44","2011","11.7","17.1","6.2","-","10.9","117","33","33","58","0","0"
"45","2012","12.0","17.4","6.3","-","10.9","105","28","27","47","0","0"
"46","2013","11.7","16.6","6.7","-","11.1","157","36","37","66","0","2"
"47","2014","12.5","17.4","7.6","-","10.6","172","8","42","57","0","2"
"48","2015","12.3","17.4","7.2","-","11.0","165","18","26","68","0","2"
"49","2016","11.7","16.8","6.5","-","10.9","137","11","24","49","0","0"
"50","2017","11.6","16.8","6.0","-","11.2","154","17","31","59","0","0"
"51","2018","12.8","18.0","7.6","-","11.0","147","39","37","35","0","1"
"52","2019","-","-","-","-","-","-","-","-","-","-","-"
