"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1957","-","-","-","-","-","-","-","-","-","-","-"
"2","1958","21.9","29.3","16.6","-","12.7","90","0","55","14","0","0"
"3","1960","20.7","30.4","14.5","937.58","12.2","0","0","0","0","0","0"
"4","1961","22.1","31.0","16.3","929.72","13.1","0","0","0","0","0","0"
"5","1962","20.2","30.0","13.5","842.09","12.6","0","0","0","0","0","0"
"6","1963","22.6","31.4","17.0","775.02","12.7","0","0","0","0","0","0"
"7","1964","21.0","30.4","14.7","605.85","8.9","0","0","0","0","0","0"
"8","1965","21.6","30.6","15.5","995.77","9.1","21","0","2","2","0","0"
"9","1966","-","-","-","-","-","-","-","-","-","-","-"
"10","1967","-","-","-","-","-","-","-","-","-","-","-"
"11","1968","-","-","-","-","-","-","-","-","-","-","-"
"12","1973","-","-","-","-","-","-","-","-","-","-","-"
"13","1974","-","-","-","-","-","-","-","-","-","-","-"
"14","1975","-","-","-","-","-","-","-","-","-","-","-"
"15","1976","-","-","-","-","-","-","-","-","-","-","-"
"16","1977","-","-","-","-","-","-","-","-","-","-","-"
"17","1978","-","-","-","-","-","-","-","-","-","-","-"
"18","1979","23.6","30.2","17.4","846.84","11.7","63","0","32","5","0","0"
"19","1980","-","-","-","-","-","-","-","-","-","-","-"
"20","1981","-","-","-","-","-","-","-","-","-","-","-"
"21","1982","-","-","-","-","-","-","-","-","-","-","-"
"22","1983","-","-","-","-","-","-","-","-","-","-","-"
"23","1984","-","-","-","-","-","-","-","-","-","-","-"
"24","1985","-","-","-","-","-","-","-","-","-","-","-"
"25","1986","-","-","-","-","-","-","-","-","-","-","-"
"26","1987","-","-","-","-","-","-","-","-","-","-","-"
"27","1988","-","-","-","-","-","-","-","-","-","-","-"
"28","1989","-","-","-","-","-","-","-","-","-","-","-"
"29","1990","-","-","-","-","-","-","-","-","-","-","-"
"30","1991","23.5","30.3","17.3","1628.86","11.0","72","0","44","9","0","0"
"31","1992","-","-","-","-","-","-","-","-","-","-","-"
"32","1993","23.6","30.5","16.7","787.38","10.1","56","0","29","9","0","0"
"33","1994","23.2","30.7","17.5","1237.48","12.1","81","0","35","10","0","2"
"34","1995","-","-","-","-","-","-","-","-","-","-","-"
"35","1996","-","-","-","-","-","-","-","-","-","-","-"
"36","1997","-","-","-","-","-","-","-","-","-","-","-"
"37","1998","-","-","-","-","-","-","-","-","-","-","-"
"38","1999","22.3","29.8","16.0","-","6.9","83","1","51","10","0","3"
"39","2000","23.2","29.7","16.2","-","4.6","78","1","57","10","0","1"
"40","2001","24.2","31.1","17.1","-","5.8","66","1","37","3","1","0"
"41","2002","-","-","-","-","-","-","-","-","-","-","-"
"42","2003","-","-","-","-","-","-","-","-","-","-","-"
"43","2004","-","-","-","-","-","-","-","-","-","-","-"
"44","2007","-","-","-","-","-","-","-","-","-","-","-"
"45","2009","-","-","-","-","-","-","-","-","-","-","-"
"46","2010","-","-","-","-","-","-","-","-","-","-","-"
"47","2011","-","-","-","-","-","-","-","-","-","-","-"
