"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1943","-","-","-","-","-","-","-","-","-","-","-"
"2","1944","26.1","29.6","22.7","0.00","12.1","0","0","0","0","0","0"
"3","1945","-","-","-","-","-","-","-","-","-","-","-"
"4","1955","26.0","29.1","21.5","0.00","13.9","0","0","0","0","0","0"
"5","1956","26.2","29.3","21.7","0.00","13.7","0","0","0","0","0","0"
"6","1957","-","-","-","-","-","-","-","-","-","-","-"
"7","1958","26.5","29.5","22.0","0.00","14.0","0","0","0","0","0","0"
"8","1959","26.1","29.0","21.3","0.00","13.5","0","0","0","0","0","0"
"9","1960","26.5","29.6","21.8","0.00","13.8","0","0","0","0","0","0"
"10","1961","-","-","-","-","-","-","-","-","-","-","-"
"11","1963","-","-","-","-","-","-","-","-","-","-","-"
"12","1964","-","-","-","-","-","-","-","-","-","-","-"
"13","1965","-","-","-","-","-","-","-","-","-","-","-"
"14","1966","-","-","-","-","-","-","-","-","-","-","-"
"15","1967","-","-","-","-","-","-","-","-","-","-","-"
"16","1968","-","-","-","-","-","-","-","-","-","-","-"
"17","1973","-","-","-","-","-","-","-","-","-","-","-"
"18","1974","-","-","-","-","-","-","-","-","-","-","-"
"19","1975","-","-","-","-","-","-","-","-","-","-","-"
"20","1978","-","-","-","-","-","-","-","-","-","-","-"
"21","1979","-","-","-","-","-","-","-","-","-","-","-"
"22","1980","26.1","29.7","23.4","111.81","11.3","0","0","0","0","0","0"
"23","1981","26.2","29.8","23.3","49.55","11.2","71","1","1","1","1","0"
"24","1982","-","-","-","-","-","-","-","-","-","-","-"
"25","1983","26.1","29.7","21.9","212.60","11.5","73","0","6","3","0","0"
"26","1984","24.9","29.3","21.7","69.10","10.2","71","0","0","3","0","0"
"27","1985","25.5","29.7","22.4","60.49","10.9","76","0","3","2","0","3"
"28","1986","25.9","29.8","22.3","63.03","11.1","76","0","4","0","0","0"
"29","1987","26.6","30.4","22.5","61.25","11.8","62","1","5","0","0","5"
"30","1988","26.4","30.0","22.0","141.00","11.8","82","0","7","3","0","3"
"31","1989","25.8","29.8","21.7","113.55","11.4","89","1","4","1","0","5"
"32","1990","26.6","30.4","23.0","434.12","11.1","100","2","9","1","0","9"
"33","1991","26.2","29.8","22.8","99.86","9.4","83","1","2","3","0","1"
"34","1992","26.1","29.4","23.1","249.46","10.8","66","1","4","1","0","1"
"35","1993","26.6","30.4","23.4","637.57","11.7","69","1","2","2","0","0"
"36","1994","26.3","29.7","23.0","67.32","10.4","63","1","4","1","1","0"
"37","1995","26.4","29.8","23.0","129.52","10.4","76","2","2","1","0","0"
"38","1996","26.2","29.6","22.8","377.68","10.6","98","3","4","0","0","0"
"39","1997","26.5","30.0","23.3","95.75","10.1","73","1","6","2","0","0"
"40","1998","27.2","30.9","24.0","87.90","11.4","88","1","0","3","0","0"
"41","1999","26.2","30.0","22.9","-","10.6","82","0","4","0","0","0"
"42","2000","26.3","29.8","22.9","86.77","11.9","75","1","2","4","0","0"
"43","2001","26.4","29.8","23.1","58.15","11.9","61","0","1","2","0","0"
"44","2002","-","-","-","-","-","78","0","2","2","0","0"
"45","2003","26.8","30.2","23.5","66.01","11.2","61","0","1","2","0","0"
"46","2004","26.2","29.8","22.8","239.00","11.0","78","0","2","1","0","0"
"47","2005","-","-","-","-","-","-","-","-","-","-","-"
"48","2006","26.5","29.9","23.2","57.89","10.9","70","0","1","1","0","0"
"49","2007","26.8","30.2","23.5","146.79","11.3","75","0","5","2","0","0"
"50","2008","25.7","29.2","22.2","68.81","11.5","64","0","2","0","0","0"
"51","2009","26.6","29.8","23.4","42.65","11.0","48","0","0","2","0","0"
"52","2010","26.7","30.1","23.4","135.35","11.4","75","0","0","0","0","0"
"53","2011","26.3","29.5","23.2","224.98","12.0","93","0","1","0","0","0"
"54","2012","26.3","29.5","23.2","20.57","10.8","67","0","0","2","0","0"
"55","2013","26.5","29.6","23.5","84.05","11.0","81","0","3","0","0","0"
"56","2014","26.5","29.8","23.6","44.13","11.4","73","0","0","1","0","0"
"57","2015","27.0","30.2","24.1","70.34","11.9","57","0","3","0","0","2"
"58","2016","26.7","29.6","23.9","52.54","12.1","82","0","2","2","0","2"
"59","2017","27.0","30.2","24.0","-","12.9","67","0","0","0","0","0"
"60","2018","26.3","29.4","23.4","-","12.1","89","0","1","9","0","0"
"61","2019","-","-","-","-","-","-","-","-","-","-","-"
