"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1974","-","-","-","-","-","-","-","-","-","-","-"
"2","1975","-","-","-","-","-","-","-","-","-","-","-"
"3","1976","17.4","20.9","13.5","-","9.4","120","1","47","0","0","1"
"4","1977","18.4","22.2","14.1","-","-","87","0","24","1","0","0"
"5","1978","-","-","-","-","-","-","-","-","-","-","-"
"6","1979","-","-","-","-","-","-","-","-","-","-","-"
"7","1980","-","-","-","-","-","88","0","20","0","0","0"
"8","1981","-","-","-","-","-","-","-","-","-","-","-"
"9","1982","-","-","-","-","-","-","-","-","-","-","-"
"10","1983","18.5","23.4","13.2","549.94","10.1","64","1","17","0","0","0"
"11","1984","-","-","-","-","-","-","-","-","-","-","-"
"12","1985","-","-","-","-","-","-","-","-","-","-","-"
"13","1986","17.9","22.8","13.3","951.95","10.7","102","0","31","2","0","1"
"14","1987","-","-","-","-","-","-","-","-","-","-","-"
"15","1988","18.4","23.3","13.5","851.14","9.1","79","0","28","0","0","0"
"16","1989","-","-","-","-","-","-","-","-","-","-","-"
"17","1990","18.7","23.5","13.9","815.59","8.6","88","0","22","0","2","0"
"18","1991","-","-","-","-","-","-","-","-","-","-","-"
"19","1992","17.9","22.7","13.0","1207.49","10.2","79","0","24","1","0","0"
"20","1993","19.0","23.4","13.5","637.06","14.7","88","0","26","1","0","1"
"21","1994","20.0","24.4","14.4","676.22","16.0","78","1","21","2","1","0"
"22","1995","19.2","23.4","13.6","795.28","15.0","97","0","29","0","0","0"
"23","1996","19.0","23.2","13.4","1261.40","14.9","120","1","22","1","0","1"
"24","1997","19.7","24.1","14.0","1048.27","14.2","115","0","37","0","0","0"
"25","1998","19.2","23.7","13.4","1015.00","14.7","100","0","21","2","0","1"
"26","1999","19.9","24.4","14.1","-","14.8","104","3","35","2","0","1"
"27","2000","19.5","24.2","13.3","757.44","13.9","72","0","33","3","0","0"
"28","2001","19.6","23.9","13.8","979.20","13.9","91","0","38","1","1","0"
"29","2002","-","-","-","-","-","87","0","40","0","0","0"
"30","2003","19.8","23.9","14.2","1213.12","14.5","99","0","35","0","1","0"
"31","2004","19.0","23.2","13.4","1027.92","13.3","109","0","34","4","0","0"
"32","2005","-","-","-","-","-","-","-","-","-","-","-"
"33","2006","18.8","24.2","13.6","852.17","13.1","100","0","35","0","0","2"
"34","2007","18.7","23.5","13.8","910.53","14.0","106","0","52","4","0","2"
"35","2008","18.6","23.8","13.2","689.07","13.1","83","0","32","1","0","0"
"36","2009","18.8","23.7","13.6","983.00","14.2","124","0","51","0","0","1"
"37","2010","18.5","23.5","13.6","1187.94","14.1","129","0","39","0","0","0"
"38","2011","18.4","23.0","13.5","1322.58","13.0","110","0","32","1","0","0"
"39","2012","19.0","23.7","13.9","1170.43","12.0","104","1","34","0","0","1"
"40","2013","18.5","23.0","13.6","1146.24","14.1","114","1","54","1","0","0"
"41","2014","19.0","24.1","13.7","1149.83","13.7","89","0","33","1","0","0"
"42","2015","18.9","23.7","13.6","1006.54","14.2","96","0","37","0","0","1"
"43","2016","18.7","23.6","13.6","824.41","13.3","96","0","33","1","0","0"
"44","2017","18.6","23.6","13.1","1022.11","13.4","73","0","21","0","0","0"
"45","2018","18.6","23.3","13.8","1324.29","13.9","86","0","37","3","0","0"
"46","2019","-","-","-","-","-","-","-","-","-","-","-"
