"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2001","-","-","-","-","-","-","-","-","-","-","-"
"2","2002","-","-","-","-","-","-","-","-","-","-","-"
"3","2003","-","-","-","-","-","-","-","-","-","-","-"
"4","2004","9.9","14.8","5.2","582.63","9.3","0","0","0","0","0","0"
"5","2005","-","-","-","-","-","-","-","-","-","-","-"
"6","2006","10.4","15.5","5.4","-","9.6","72","3","21","50","0","1"
"7","2007","11.5","16.9","6.3","-","10.0","130","17","33","67","0","2"
"8","2008","11.5","16.9","6.3","-","10.2","152","11","40","82","0","2"
"9","2009","11.2","16.4","6.3","-","10.2","119","22","35","56","0","0"
"10","2010","10.2","14.9","5.7","-","10.7","127","30","22","66","0","1"
"11","2011","10.9","16.5","5.6","-","9.8","94","19","23","61","0","0"
"12","2012","11.4","17.0","6.0","-","11.4","101","18","23","42","0","0"
"13","2013","10.9","15.7","6.1","-","11.4","115","35","19","48","0","0"
"14","2014","11.9","16.8","7.1","-","11.0","156","7","26","72","0","0"
"15","2015","11.5","16.9","6.2","-","10.8","117","12","17","75","0","0"
"16","2016","11.0","16.3","5.9","-","10.8","128","12","32","60","0","1"
"17","2017","11.1","16.6","5.7","-","11.5","107","16","27","52","0","1"
"18","2018","-","-","-","-","-","-","-","-","-","-","-"
"19","2019","-","-","-","-","-","-","-","-","-","-","-"
