"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1984","-","-","-","-","-","-","-","-","-","-","-"
"2","1985","-","-","-","-","-","-","-","-","-","-","-"
"3","1986","2.8","6.0","-1.1","-","10.6","100","82","9","11","0","2"
"4","1987","0.8","4.3","-3.2","-","10.7","96","86","8","11","0","0"
"5","1988","3.4","6.8","-0.7","-","10.8","92","110","10","14","0","0"
"6","1989","5.4","8.7","1.7","-","11.9","114","70","10","18","0","0"
"7","1990","4.2","7.8","0.0","-","11.3","111","79","4","14","0","0"
"8","1991","4.0","7.8","0.0","-","10.9","105","83","2","18","0","0"
"9","1992","3.9","7.7","-0.2","-","11.6","93","103","2","20","0","2"
"10","1993","-","-","-","-","-","-","-","-","-","-","-"
"11","1994","-","-","-","-","-","-","-","-","-","-","-"
"12","1995","4.2","8.2","-0.1","-","-","75","89","5","13","0","0"
"13","1996","-","-","-","-","-","-","-","-","-","-","-"
"14","1997","-","-","-","-","-","-","-","-","-","-","-"
"15","1999","-","-","-","-","-","-","-","-","-","-","-"
"16","2000","-","-","-","-","-","-","-","-","-","-","-"
"17","2001","3.5","6.6","-0.3","-","10.9","140","131","4","44","0","0"
"18","2002","-","-","-","-","-","-","-","-","-","-","-"
"19","2003","-","-","-","-","-","174","120","9","55","0","0"
"20","2004","3.8","7.1","-0.3","-","9.9","171","124","5","58","0","2"
"21","2005","-","-","-","-","-","-","-","-","-","-","-"
"22","2006","4.1","7.7","-0.7","-","10.2","173","123","3","14","0","0"
"23","2007","4.5","8.3","0.0","-","10.1","205","116","5","17","0","1"
"24","2008","4.8","8.3","0.3","-","10.3","221","120","3","10","0","1"
"25","2009","3.7","7.4","-1.1","-","9.8","154","128","3","73","0","1"
"26","2010","2.4","6.5","-2.8","-","9.4","144","137","3","67","0","0"
"27","2011","4.9","8.9","-0.1","-","10.3","165","100","4","68","0","0"
"28","2012","3.4","7.0","-1.4","-","9.9","173","124","0","62","0","0"
"29","2013","5.2","9.0","0.3","-","9.9","183","109","5","88","0","2"
"30","2014","5.3","9.1","0.7","-","9.5","169","106","5","88","0","1"
"31","2015","-","-","-","-","-","-","-","-","-","-","-"
"32","2016","4.5","8.0","0.2","-","8.8","174","128","0","74","0","0"
"33","2017","4.4","7.7","0.3","-","9.4","209","139","0","62","0","0"
"34","2018","-","-","-","-","-","-","-","-","-","-","-"
"35","2019","-","-","-","-","-","-","-","-","-","-","-"
