"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","8.5","12.6","4.6","653.46","13.3","222","50","27","124","0","8"
"2","1974","8.9","12.7","5.2","953.73","14.8","265","26","36","97","0","9"
"3","1975","8.8","12.8","4.9","762.26","13.5","225","43","26","120","0","7"
"4","1976","9.2","13.5","4.8","576.64","13.4","192","36","20","106","0","8"
"5","1977","8.6","12.4","5.0","1152.15","14.4","250","48","32","114","2","21"
"6","1978","7.8","11.7","4.3","1175.28","14.3","242","66","25","120","1","21"
"7","1979","7.8","11.4","4.2","978.17","14.3","226","69","21","116","0","20"
"8","1980","7.8","11.6","4.3","1041.90","14.9","233","48","21","109","0","15"
"9","1981","8.4","12.1","4.8","1165.52","14.8","248","61","27","125","1","16"
"10","1982","9.0","13.1","5.0","938.96","14.4","219","36","41","107","0","21"
"11","1983","9.1","13.2","5.1","1113.76","15.3","231","38","36","87","1","20"
"12","1984","8.4","12.3","4.6","927.58","13.3","247","46","20","119","0","13"
"13","1985","7.6","11.6","3.9","776.45","13.1","211","68","30","100","0","12"
"14","1986","8.0","12.1","4.3","1120.31","14.4","220","59","26","89","0","12"
"15","1987","8.1","11.8","4.5","1097.28","14.2","215","47","22","107","0","7"
"16","1988","9.7","13.2","6.3","1292.04","14.1","240","33","23","91","0","9"
"17","1989","10.5","14.5","6.6","868.69","12.9","181","9","16","86","0","4"
"18","1990","9.9","13.8","6.1","825.73","15.1","212","30","28","74","0","13"
"19","1991","9.1","13.0","5.2","702.28","13.0","186","31","15","83","0","10"
"20","1992","9.6","13.4","5.8","764.38","12.7","232","12","30","83","0","13"
"21","1993","9.0","12.8","5.4","813.06","13.5","218","33","26","73","0","13"
"22","1994","10.4","14.3","6.7","854.25","14.2","221","26","28","81","0","16"
"23","1995","10.2","14.3","6.5","897.13","13.0","209","41","28","91","0","8"
"24","1996","8.4","12.3","4.7","-","9.5","179","43","10","92","0","2"
"25","1997","9.6","13.9","5.7","968.48","7.1","187","14","21","96","0","6"
"26","1998","9.3","13.1","5.6","1110.04","13.0","237","36","14","76","0","12"
"27","1999","9.8","13.9","6.1","947.87","14.3","224","49","20","68","0","6"
"28","2000","9.9","13.7","6.4","-","14.4","253","29","30","69","0","7"
"29","2001","9.6","13.3","6.0","-","13.1","231","44","18","84","0","5"
"30","2002","-","-","-","-","-","211","13","24","83","0","10"
"31","2003","10.2","14.6","5.9","719.64","12.7","175","32","23","71","0","7"
"32","2004","9.5","13.4","5.8","796.28","13.5","220","42","24","81","0","7"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","10.1","13.9","6.5","-","13.8","207","37","25","76","0","2"
"35","2007","10.1","13.9","6.5","-","14.1","223","15","17","84","0","3"
"36","2008","9.5","13.1","6.0","-","14.2","230","35","16","70","0","4"
"37","2009","9.7","13.8","5.8","-","13.4","196","38","20","70","0","2"
"38","2010","8.4","12.2","4.7","-","12.8","170","70","16","90","0","3"
"39","2011","10.5","14.6","6.5","-","13.4","214","22","20","69","0","2"
"40","2012","9.6","13.4","5.9","-","13.3","227","35","21","67","0","5"
"41","2013","8.9","12.6","5.3","-","13.5","188","50","12","75","0","4"
"42","2014","10.6","14.4","6.9","-","13.3","209","21","22","62","0","9"
"43","2015","10.0","13.9","6.1","-","14.0","196","26","9","64","0","3"
"44","2016","9.6","13.5","6.0","-","12.8","214","33","14","80","1","10"
"45","2017","10.0","13.7","6.0","-","-","219","37","9","77","0","5"
"46","2018","10.9","14.9","6.7","-","-","178","31","8","59","0","2"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
