"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1956","-","-","-","-","-","-","-","-","-","-","-"
"2","1957","-","-","-","-","-","-","-","-","-","-","-"
"3","1958","-","-","-","-","-","-","-","-","-","-","-"
"4","1959","-","-","-","-","-","-","-","-","-","-","-"
"5","1973","-","-","-","-","-","-","-","-","-","-","-"
"6","1974","-","-","-","-","-","-","-","-","-","-","-"
"7","1975","-","-","-","-","-","-","-","-","-","-","-"
"8","1976","23.0","27.0","19.4","-","7.8","87","0","21","15","0","0"
"9","1977","23.6","27.6","20.0","-","7.6","104","1","30","13","0","0"
"10","1978","23.2","27.4","19.7","-","6.9","129","0","43","9","0","1"
"11","1979","23.2","27.5","19.6","-","6.5","136","0","38","12","0","0"
"12","1980","23.5","27.7","19.7","-","6.6","92","0","20","13","0","0"
"13","1981","23.2","27.3","19.6","-","6.3","111","1","24","8","0","0"
"14","1982","23.1","27.1","19.5","588.27","6.0","113","0","23","17","0","0"
"15","1983","23.2","26.9","19.9","736.33","6.1","132","0","31","4","0","0"
"16","1984","22.8","26.5","19.5","473.70","6.2","113","0","28","3","1","1"
"17","1985","22.8","26.7","19.5","906.26","6.0","118","0","28","10","0","0"
"18","1986","23.0","26.7","19.6","652.53","6.3","100","0","22","3","0","0"
"19","1987","23.5","27.2","20.1","755.13","6.4","98","0","20","10","0","0"
"20","1988","23.2","26.9","19.9","480.04","6.3","111","0","14","10","0","0"
"21","1989","-","-","-","-","-","-","-","-","-","-","-"
"22","1990","23.5","27.0","20.4","865.11","6.2","94","0","13","0","0","1"
"23","1991","23.8","27.6","20.7","365.49","6.3","91","0","12","0","0","0"
"24","1992","23.1","26.6","20.2","1002.77","6.3","118","0","27","5","0","1"
"25","1993","23.6","27.3","20.4","411.23","6.8","84","0","19","0","0","1"
"26","1994","23.8","27.4","20.6","747.01","6.5","99","0","18","2","0","0"
"27","1995","23.2","26.9","20.1","322.88","6.9","95","0","14","0","0","0"
"28","1996","23.4","27.2","20.2","694.72","6.7","103","0","29","0","0","0"
"29","1997","23.6","27.3","20.5","855.45","6.2","100","0","26","3","0","1"
"30","1998","24.6","28.0","21.6","900.68","6.6","116","0","32","1","0","0"
"31","1999","23.9","27.4","20.9","-","6.7","105","0","25","0","0","0"
"32","2000","-","-","-","-","-","-","-","-","-","-","-"
"33","2001","-","-","-","-","-","-","-","-","-","-","-"
"34","2002","-","-","-","-","-","-","-","-","-","-","-"
"35","2003","24.2","28.0","20.9","898.60","6.7","64","0","12","0","0","0"
"36","2004","23.6","27.3","20.4","1755.38","6.9","78","0","19","0","0","0"
"37","2005","-","-","-","-","-","-","-","-","-","-","-"
"38","2006","24.1","27.5","21.3","2044.47","6.7","105","0","28","0","0","0"
"39","2007","-","-","-","-","-","-","-","-","-","-","-"
"40","2008","23.8","27.3","20.9","-","7.0","97","0","31","0","0","0"
"41","2009","24.0","27.5","21.0","1888.01","6.7","80","0","19","0","0","0"
"42","2010","23.9","27.4","21.0","2020.77","6.0","108","0","37","0","0","0"
"43","2011","23.7","27.1","20.9","1125.76","6.1","92","0","16","0","0","0"
"44","2012","23.8","27.1","21.0","1867.97","6.1","122","0","19","0","0","0"
"45","2013","23.8","27.2","20.9","1994.40","6.3","109","0","35","1","0","0"
"46","2014","24.0","27.6","21.0","1510.30","6.8","89","0","21","0","0","0"
"47","2015","24.6","28.1","21.6","1518.68","6.7","82","0","14","0","0","0"
"48","2016","-","-","-","-","-","-","-","-","-","-","-"
"49","2017","-","-","-","-","-","-","-","-","-","-","-"
"50","2018","-","-","-","-","-","-","-","-","-","-","-"
"51","2019","-","-","-","-","-","-","-","-","-","-","-"
